DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
132353,132353,SPOT,DS,1,0,0,,,20:29:33 05-Apr-2015,SR,B,-24.9639,152.9132,-24.9639,152.9132,8,,401677376,-129
132353,132353,SPOT,DS,4,0,0,218,112,03:52:30 06-Apr-2015,NP,1,-25.0140,153.0495,-25.0140,153.0495,48,,401677406,-127
132353,132353,SPOT,DS,2,0,0,236,236,06:50:05 06-Apr-2015,NN,B,-24.9815,153.0217,-24.9815,153.0217,8,,401677393,-125
132353,132353,SPOT,DS,2,0,0,236,236,06:50:05 06-Apr-2015,NK,B,-24.9724,153.0425,-24.9724,153.0425,,,401677389,-129
132353,132353,SPOT,DS,4,0,0,143,92,19:39:17 06-Apr-2015,NK,3,-24.9848,152.9356,-24.9848,152.9356,50,,401677392,-124
132353,132353,SPOT,DS,4,0,0,167,49,19:55:32 06-Apr-2015,SR,1,-24.9860,152.9405,-24.9860,152.9405,50,,401677391,-126
132353,132353,SPOT,DS,1,0,0,,,22:21:00 06-Apr-2015,MB,B,-24.9907,152.9290,-24.9907,152.9290,8,,401677411,-129
132353,132353,SPOT,DS,1,0,0,,,05:24:41 07-Apr-2015,NP,B,-25.0157,152.9457,-25.0157,152.9457,8,,401677398,-129
132353,132353,SPOT,DS,1,0,0,,,21:08:14 07-Apr-2015,MA,B,-24.9087,152.8520,-24.9087,152.8520,,,401677351,-132
132353,132353,SPOT,DS,1,0,0,,,07:12:12 09-Apr-2015,NK,,,,,,,,401650000,-123
132353,132353,SPOT,DS,2,0,0,75,75,15:55:44 11-Apr-2015,NP,B,-24.7884,152.7058,-24.7884,152.7058,,,401677315,-124
132353,132353,SPOT,DS,1,0,0,,,15:34:54 13-Apr-2015,NP,,,,,,,,401650000,-129
132353,132353,SPOT,DS,1,0,0,,,07:25:03 07-May-2015,NK,,,,,,,,401650000,-133
132353,132353,SPOT,DS,1,0,0,,,08:02:32 07-May-2015,SR,,,,,,,,401650000,-121
132353,132353,SPOT,DS,1,0,0,,,11:14:30 07-May-2015,MA,,,,,,,,401650000,-130
132353,132353,SPOT,DS,1,0,0,,,16:05:02 07-May-2015,NP,,,,,,,,401650000,-135
132353,132353,SPOT,DS,2,0,0,129,129,20:17:38 07-May-2015,SR,B,-24.9133,152.7916,-24.9133,152.7916,,,401677372,-127
132353,132353,SPOT,DS,1,0,0,,,22:33:36 07-May-2015,MA,B,-24.7414,153.1035,-24.7414,153.1035,8,,401677382,-132
132353,132353,SPOT,DS,3,0,1,132,97,15:52:25 08-May-2015,NP,A,-24.7334,153.0908,-24.7334,153.0908,,,401677399,-135
132353,132353,SPOT,DS,1,0,0,,,18:42:31 08-May-2015,NN,B,-24.7280,153.0940,-24.7280,153.0940,8,,401677393,-118
132353,132353,SPOT,DS,1,0,0,,,04:23:58 09-May-2015,NP,B,-24.5910,153.3913,-24.5910,153.3913,8,,401677416,-127
132353,132353,SPOT,DS,1,0,0,,,14:07:03 09-May-2015,NP,B,-24.7212,153.1420,-24.7212,153.1420,8,,401677399,-137
132353,132353,SPOT,DS,1,0,0,,,21:49:32 09-May-2015,MA,B,-24.7444,153.1208,-24.7444,153.1208,8,,401677399,-125
132353,132353,SPOT,DS,1,0,0,,,07:05:59 12-May-2015,SR,,,,,,,,401650000,-126
132353,132353,SPOT,DS,1,0,1,,,09:04:05 08-Jun-2015,NK,,,,,,,,401650000,-133
132353,132353,SPOT,DS,3,0,1,151,151,09:02:48 09-Jun-2015,SR,A,-15.5253,111.0761,-24.6913,153.2114,60,,401677544,-132
132353,132353,SPOT,DS,2,0,0,50,50,12:54:01 10-Jun-2015,MA,B,-24.7640,153.1450,-24.7640,153.1450,,,401677392,-125
132353,132353,SPOT,DS,1,0,1,,,04:45:25 12-Jun-2015,NP,,,,,,,,401650000,-125
132353,132353,SPOT,DS,2,0,0,45,45,12:44:12 15-Jun-2015,MA,B,-24.5441,153.1726,-24.5441,153.1726,,,401677379,-127
132353,132353,SPOT,DS,2,0,0,46,46,18:08:33 15-Jun-2015,NN,B,-24.5133,153.2720,-24.5133,153.2720,8,,401677405,-124
132353,132353,SPOT,DS,1,0,0,,,23:43:43 16-Jun-2015,MA,,,,,,,,401650000,-123
132353,132353,SPOT,DS,7,0,1,49,45,16:24:03 19-Jun-2015,NP,2,-24.4793,153.2939,-24.4793,153.2939,50,,401677400,-127
132353,132353,SPOT,DS,4,0,0,71,52,17:27:13 19-Jun-2015,NN,2,-24.4763,153.2925,-24.4763,153.2925,58,,401677400,-135
132353,132353,SPOT,DS,1,0,1,,,04:08:19 22-Sep-2015,NP,,,,,,,,401650000,-126
132353,132353,SPOT,DS,1,0,0,,,06:58:33 01-Nov-2015,NN,,,,,,,,401650000,-137
132353,132353,SPOT,DS,1,0,0,,,06:58:33 01-Nov-2015,NK,,,,,,,,401650000,-133
132353,132353,SPOT,DS,1,0,0,,,08:16:03 03-Nov-2015,NN,,,,,,,,401650000,-135
132353,132353,SPOT,DS,1,0,0,,,06:33:24 04-Nov-2015,SR,,,,,,,,401650000,-129
132353,132353,SPOT,DS,1,0,0,,,04:27:28 27-Dec-2015,NP,,,,,,,,401650000,-133
132353,132353,SPOT,DS,1,0,1,,,19:16:12 27-Dec-2015,NN,,,,,,,,401650000,-132
132353,132353,SPOT,DS,1,0,0,,,15:56:43 18-Feb-2016,NP,,,,,,,,401650000,-139
132353,132353,SPOT,DS,1,0,0,,,20:23:45 20-Feb-2016,NN,,,,,,,,401650000,-137
132353,132353,SPOT,DS,1,0,0,,,20:23:45 20-Feb-2016,NK,,,,,,,,401650000,-132
132353,132353,SPOT,DS,1,0,0,,,11:31:57 25-Feb-2016,MA,,,,,,,,401650000,-127
132353,132353,SPOT,DS,1,0,0,,,15:33:08 26-Mar-2016,NP,,,,,,,,401650000,-137
132353,132353,SPOT,DS,1,0,1,,,18:32:46 30-Mar-2016,SR,,,,,,,,401650000,-139
132353,132353,SPOT,DS,1,0,0,,,07:10:25 05-Apr-2016,NN,,,,,,,,401650000,-140
132353,132353,SPOT,DS,1,0,0,,,07:10:25 05-Apr-2016,NK,,,,,,,,401650000,-140
132353,132353,SPOT,DS,2,0,0,107,107,12:23:16 06-Apr-2016,MA,,,,,,,,401650000,-129
132353,132353,SPOT,DS,1,0,0,,,04:34:41 11-Apr-2016,NP,,,,,,,,401650000,-136
132353,132353,SPOT,DS,1,0,0,,,07:56:47 27-Apr-2016,NN,,,,,,,,401650000,-135
132353,132353,SPOT,DS,1,0,0,,,20:00:58 28-Apr-2016,SR,,,,,,,,401650000,-136
