DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
222237,222237,UT,DS,24,7,0,,,21:31:10 23-Apr-2023,NK,2,-23.2854,151.7045,-23.2854,151.7045,46,,401677658,-127
222237,222237,UT,DS,26,5,1,,,21:31:42 23-Apr-2023,NP,2,-23.2855,151.6965,-23.2855,151.6965,46,,401677652,-129
222237,222237,UT,DS,4,0,0,169,24,22:17:45 23-Apr-2023,MB,0,-23.2660,151.7130,-23.2660,151.7130,57,,401677666,-130
222237,222237,UT,DS,1,0,1,,,22:28:28 23-Apr-2023,NN,B,-23.2645,151.7144,-23.2645,151.7144,6,,401677655,-137
222237,222237,UT,DS,1,0,0,,,08:01:19 02-May-2023,A1,,,,,,,,401650000,-129
222237,222237,UT,DS,4,0,0,72,35,06:49:24 03-May-2023,SR,0,-23.3133,151.6766,-23.3133,151.6766,50,,401677650,-125
222237,222237,UT,DS,1,0,0,,,07:36:17 03-May-2023,A1,B,-23.3087,151.6819,-23.3087,151.6819,8,,401677648,-131
222237,222237,UT,DS,2,0,0,38,38,19:10:48 03-May-2023,SR,B,-23.2757,151.7045,-23.2757,151.7045,8,,401677657,-129
222237,222237,UT,DS,2,0,0,75,75,20:35:50 03-May-2023,NK,B,-23.2784,151.7464,-23.2784,151.7464,8,,401677654,-124
222237,222237,UT,DS,1,0,0,,,08:34:22 06-May-2023,SR,,,,,,,,401650000,-135
222237,222237,UT,DS,4,0,0,22,15,10:21:59 07-May-2023,MC,0,-23.2938,151.7030,-23.2938,151.7030,50,,401677656,-120
222237,222237,UT,DS,7,1,0,,,12:01:17 07-May-2023,MC,0,-23.3170,151.6403,-23.3170,151.6403,58,,401677640,-118
222237,222237,UT,DS,3,0,0,39,15,21:11:06 07-May-2023,A1,A,-23.3241,151.7120,-23.3241,151.7120,8,,401677677,-136
222237,222237,UT,DS,5,1,1,,,22:13:09 07-May-2023,NP,0,-23.3077,151.7156,-23.3077,151.7156,48,,401677672,-122
222237,222237,UT,DS,2,0,0,15,15,22:13:49 07-May-2023,NK,B,-23.3077,151.7175,-23.3077,151.7175,6,,401677673,-131
222237,222237,UT,DS,3,0,1,280,201,07:50:44 17-May-2023,SR,A,-21.6440,151.6471,-21.6440,151.6471,,,401677685,-134
222237,222237,UT,DS,1,0,0,,,07:53:44 17-May-2023,A1,B,-21.6441,151.6471,-21.6441,151.6471,6,,401677656,-135
222237,222237,UT,DS,4,0,1,92,16,19:16:47 18-May-2023,A1,0,-21.3555,151.1636,-21.3555,151.1636,40,,401677663,-130
222237,222237,UT,DS,51,25,0,,,22:24:37 22-May-2023,NP,2,-20.3792,150.2151,-20.3792,150.2151,40,,401677654,-125
222237,222237,UT,DS,30,13,1,,,22:31:24 22-May-2023,NK,2,-20.3667,150.1866,-20.3667,150.1866,56,,401677659,-132
222237,222237,UT,DS,16,2,0,,,23:00:44 22-May-2023,MC,1,-20.3702,150.1682,-20.3702,150.1682,56,,401677657,-119
222237,222237,UT,DS,6,0,1,69,43,23:15:53 22-May-2023,NN,1,-20.3653,150.1815,-20.3653,150.1815,56,,401677658,-128
222237,222237,UT,DS,1,0,0,,,07:32:56 23-May-2023,A1,B,-20.3093,150.1338,-20.3093,150.1338,8,,401677652,-138
222237,222237,UT,DS,20,5,1,,,00:20:06 24-May-2023,MC,3,-20.2408,150.0622,-20.2408,150.0622,50,,401677658,-128
222237,222237,UT,DS,26,9,0,,,00:36:29 24-May-2023,NN,2,-20.2293,150.0574,-20.2293,150.0574,46,,401677655,-119
222237,222237,UT,DS,1,0,1,,,21:44:27 24-May-2023,NK,B,-20.0279,149.9451,-20.0279,149.9451,,,401677649,-123
222237,222237,UT,DS,3,0,0,94,38,00:51:51 11-Jun-2023,MC,A,-20.3238,150.3317,-20.3238,150.3317,,,401677694,-125
222237,222237,UT,DS,1,0,0,,,12:57:09 11-Jun-2023,NN,B,-20.3892,150.3268,-20.3892,150.3268,,,401677679,-127
222237,222237,UT,DS,1,0,0,,,01:51:17 12-Jun-2023,NN,B,-20.2766,150.2410,-20.2766,150.2410,,,401677642,-135
222237,222237,UT,DS,1,0,0,,,06:15:43 21-Jun-2023,SR,,,,,,,,401650000,-133
222237,222237,UT,DS,1,0,0,,,06:01:40 01-Jul-2023,SR,,,,,,,,401650000,-137
222237,222237,UT,DS,1,0,0,,,07:43:14 01-Jul-2023,SR,,,,,,,,401650000,-122
222237,222237,UT,DS,1,0,0,,,07:43:14 01-Jul-2023,A1,,,,,,,,401650000,-137
222237,222237,UT,DS,1,0,0,,,11:55:45 02-Jul-2023,NN,,,,,,,,401650000,-128
222237,222237,UT,DS,1,0,0,,,11:46:35 05-Jul-2023,MC,,,,,,,,401650000,-118
222237,222237,UT,DS,5,0,0,73,15,05:59:32 17-Jul-2023,SR,1,-20.3068,150.0816,-20.3068,150.0816,50,,401677641,-133
222237,222237,UT,DS,6,0,0,28,15,06:32:48 17-Jul-2023,CS,1,-20.3095,150.0832,-20.3095,150.0832,58,,401677645,-127
222237,222237,UT,DS,8,2,1,,,07:33:59 17-Jul-2023,SR,0,-20.3085,150.0450,-20.3085,150.0450,48,,401677647,-126
222237,222237,UT,DS,2,0,1,148,148,08:03:20 17-Jul-2023,CS,B,-20.3324,150.1046,-20.3324,150.1046,6,,401677650,-132
222237,222237,UT,DS,4,0,0,16,15,19:10:12 17-Jul-2023,CS,0,-20.4137,150.1332,-20.4137,150.1332,58,,401677672,-124
222237,222237,UT,DS,3,0,0,108,17,06:48:38 19-Jul-2023,CS,A,-20.7870,150.2818,-20.7870,150.2818,,,401677614,-125
222237,222237,UT,DS,5,0,0,58,24,21:12:54 19-Jul-2023,NK,0,-20.8142,150.3989,-20.8142,150.3989,50,,401677649,-125
222237,222237,UT,DS,5,0,0,173,15,22:27:29 19-Jul-2023,NP,0,-20.8312,150.3933,-20.8312,150.3933,58,,401677648,-127
222237,222237,UT,DS,7,0,0,20,15,07:54:50 20-Jul-2023,A1,1,-20.8421,150.3386,-20.8421,150.3386,58,,401677644,-124
222237,222237,UT,DS,7,1,0,,,19:31:14 20-Jul-2023,A1,3,-20.8291,150.4105,-20.8291,150.4105,58,,401677649,-127
222237,222237,UT,DS,8,1,2,,,20:05:24 20-Jul-2023,SR,1,-20.8261,150.4101,-20.8261,150.4101,58,,401677649,-122
222237,222237,UT,DS,1,0,1,,,07:36:57 21-Jul-2023,A1,B,-20.8339,150.4002,-20.8339,150.4002,8,,401677647,-135
222237,222237,UT,DS,15,6,0,,,09:13:16 21-Jul-2023,NK,3,-20.8283,150.4023,-20.8283,150.4023,56,,401677648,-123
222237,222237,UT,DS,14,5,0,,,09:12:36 21-Jul-2023,NP,1,-20.8463,150.3841,-20.8463,150.3841,58,,401677660,-134
222237,222237,UT,DS,20,6,4,,,01:04:30 27-Jul-2023,NN,3,-20.8177,150.3802,-20.8177,150.3802,50,,401677647,-125
222237,222237,UT,DS,1,0,1,,,01:26:04 28-Jul-2023,O3,,,,,,,,401650000,-136
222237,222237,UT,DS,1,0,0,,,02:56:28 28-Jul-2023,O3,,,,,,,,401650000,-129
222237,222237,UT,DS,32,16,1,,,18:36:39 30-Jul-2023,CS,3,-20.8593,150.3996,-20.8593,150.3996,50,,401677650,-122
222237,222237,UT,DS,1,0,0,,,06:50:56 31-Jul-2023,CS,B,-20.8906,150.3663,-20.8906,150.3663,,,401677653,-131
222237,222237,UT,DS,1,0,1,,,07:02:00 03-Aug-2023,SR,,,,,,,,401650000,-124
222237,222237,UT,DS,1,0,1,,,08:15:22 03-Aug-2023,CS,,,,,,,,401650000,-132
222237,222237,UT,DS,3,0,3,34,31,08:07:54 04-Aug-2023,SR,A,-21.0740,150.5527,-21.0740,150.5527,,,401677603,-132
222237,222237,UT,DS,2,0,1,67,67,23:38:21 06-Aug-2023,MC,B,-21.0090,150.6687,-21.0090,150.6687,,,401677659,-126
222237,222237,UT,DS,1,0,0,,,23:58:06 06-Aug-2023,NP,B,-20.8546,151.0149,-20.8546,151.0149,6,,401677615,-137
222237,222237,UT,DS,3,0,1,147,81,00:21:08 07-Aug-2023,O3,A,-20.8178,151.0902,-20.8178,151.0902,6,,401677637,-130
222237,222237,UT,DS,4,0,0,112,17,00:22:32 07-Aug-2023,NN,1,-20.8136,151.0921,-20.8136,151.0921,46,,401677632,-130
222237,222237,UT,DS,1,0,1,,,22:37:01 07-Aug-2023,NN,B,-20.8334,151.0709,-20.8334,151.0709,,,401677633,-135
222237,222237,UT,DS,16,5,1,,,23:06:14 07-Aug-2023,MC,0,-20.7933,151.0683,-20.7933,151.0683,56,,401677640,-119
222237,222237,UT,DS,2,0,0,236,236,23:44:05 07-Aug-2023,NP,B,-20.7925,151.0411,-20.7925,151.0411,8,,401677633,-132
222237,222237,UT,DS,14,4,1,,,23:55:54 07-Aug-2023,MB,2,-20.7658,151.0409,-20.7658,151.0409,56,,401677640,-127
222237,222237,UT,DS,11,1,1,,,00:09:34 08-Aug-2023,NN,0,-20.7655,151.0337,-20.7655,151.0337,56,,401677639,-128
222237,222237,UT,DS,20,7,4,,,01:13:18 08-Aug-2023,O3,3,-20.7653,151.0312,-20.7653,151.0312,58,,401677639,-123
222237,222237,UT,DS,1,0,0,,,06:22:15 13-Aug-2023,CS,,,,,,,,401650000,-128
222237,222237,UT,DS,1,0,0,,,06:45:51 15-Aug-2023,CS,,,,,,,,401650000,-138
222237,222237,UT,DS,7,1,0,,,06:54:22 16-Aug-2023,A1,0,-20.7843,150.9255,-20.7843,150.9255,40,,401677631,-133
222237,222237,UT,DS,23,10,0,,,06:59:26 16-Aug-2023,SR,1,-20.7787,150.9918,-20.7787,150.9918,40,,401677643,-122
222237,222237,UT,DS,8,0,0,17,15,07:34:53 16-Aug-2023,CS,0,-20.7465,150.9796,-20.7465,150.9796,48,,401677638,-129
222237,222237,UT,DS,43,22,0,,,01:28:48 25-Aug-2023,O3,3,-23.2814,151.6896,-23.2814,151.6896,40,,401677650,-120
