DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 31-May-2023,-723.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 10-Jun-2023,-755.000000,1,,,,,12,100,0,0,0,0,0,0,98.1,1.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 20-Jun-2023,-787.000000,1,,,,,12,100,0,0,0,0,0,0,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 04-Jul-2023,-832.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 16-Jul-2023,-871.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 17-Jul-2023,-874.000000,1,,,,,12,100,0,0,0,0,0,0.4,99.6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 18-Jul-2023,-877.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 19-Jul-2023,-881.000000,1,,,,,12,100,0,0,0,0,0,9.6,90.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 20-Jul-2023,-884.000000,2,,,,,12,100,0,0,0,0,0,15.8,84.2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 22-Jul-2023,-890.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 04-Aug-2023,-932.000000,1,,,,,12,100,0,0,0,0,0.3,87.6,12.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 05-Aug-2023,-935.000000,2,,,,,12,100,0,0,0,0,0,34.8,65.2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 12-Aug-2023,-958.000000,1,,,,,12,100,0,0,0,0,0,0.4,99.6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 13-Aug-2023,-961.000000,1,,,,,12,100.000000,0,0,0,0,0,8.8,86.7,4.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 14-Aug-2023,-964.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 15-Aug-2023,-967.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 18-Aug-2023,-977.000000,1,,,,,12,100,0,0,0,0,0,76.3,23.7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 19-Aug-2023,-980.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 20-Aug-2023,-983.000000,1,,,,,12,100,0,0,0,0,36.4,63.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 21-Aug-2023,-986.000000,1,,,,,12,100,0,0,0,0,21.3,78.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 22-Aug-2023,-990.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 23-Aug-2023,-993.000000,1,,,,,12,100,0,0,0,0,0.4,99.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 01-Sep-2023,-1022.000000,1,,,,,12,100.000000,0,0,0,0,0,64.9,21.1,14.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 02-Sep-2023,-1025.000000,1,,,,,12,100,0,0,0,0,0,95.1,4.9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 06-Sep-2023,-1038.000000,1,,,,,12,100,0,0,0,0,0,83.6,16.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 11-Sep-2023,-1054.000000,3,,,,,12,100,0,0,0,0.7,12.2,59.9,27.2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 12-Sep-2023,-1057.000000,3,,,,,12,100,0,0,0,0,2.2,80.2,17.6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 27-Sep-2023,-1105.000000,1,,,,,12,100,0,0,0,0,0,29.1,53.5,17.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 28-Sep-2023,-1108.000000,1,,,,,12,100,0,0,0,0,0,16.8,66.8,16.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 01-Oct-2023,-1118.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 02-Oct-2023,-1121.000000,1,,,,,12,100,0,0,0,0,0,80.4,19.6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
