DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
222239,222239,UT,03:22:50 16-Aug-2023,,,0,-23.1981,151.7441,CRC 15.7,03:22:50 16-Aug-2023,Status,111,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,06:29:10 22-Aug-2023,,,2,-23.2413,151.7828,CRC 17.228,06:36:31 22-Aug-2023,Status,66,48,165,253,104,33,68,172,43,26,71,215,220,68,71,38,9,30,68,44,186,139,181,,,,,,,,,
222239,222239,UT,07:06:40 22-Aug-2023,,,3,-23.2413,151.7817,,,,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,23:02:03 22-Aug-2023,,,B,-23.2526,151.8260,CRC (both failed),00:00:00 20-Aug-2023,TAT,32,226,160,0,0,129,0,1,223,67,0,0,0,64,0,27,226,128,0,0,0,0,0,255,0,0,0,0,0,0,232,
222239,222239,UT,23:03:57 22-Aug-2023,,,B,-23.2526,151.8260,CRC 135.146,23:19:19 22-Aug-2023,Status,80,240,165,253,104,33,204,164,43,93,52,213,20,101,65,8,3,122,27,205,241,127,192,,,,,,,,,
222239,222239,UT,01:23:03 27-Aug-2023,,,3,-23.2967,151.7914,CRC 87.209,01:23:03 27-Aug-2023,Status,74,240,181,248,96,248,252,14,139,58,255,17,84,100,37,10,27,98,28,207,177,72,64,,,,,,,,,
222239,222239,UT,01:30:23 27-Aug-2023,,,3,-23.2967,151.7914,CRC (both failed),,,32,227,32,0,0,0,0,64,238,113,27,36,71,168,187,27,17,165,177,248,247,192,160,169,88,15,244,162,75,255,252,
222239,222239,UT,01:30:23 27-Aug-2023,,,1,-23.2896,151.7721,CRC (both failed),,,32,227,32,0,0,0,0,3,253,79,159,242,108,219,232,253,251,96,154,95,22,34,247,0,127,255,235,255,143,127,128,
222239,222239,UT,08:31:36 27-Aug-2023,,,B,-23.2833,151.7674,CRC (both failed),,,32,226,224,0,0,0,0,0,255,107,0,0,2,64,179,153,54,101,78,5,182,110,109,242,120,54,171,20,77,96,109,
222239,222239,UT,08:12:22 06-Sep-2023,,,3,-23.2417,151.7869,CRC 10.9,08:12:22 06-Sep-2023,Status,74,19,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,09:07:07 06-Sep-2023,,,0,-23.2364,151.7607,CRC 15.11,09:07:07 06-Sep-2023,Status,15,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,12:48:14 06-Sep-2023,,,2,-23.2822,151.7523,CRC 253.38,12:48:14 06-Sep-2023,Status,95,176,165,253,104,33,76,164,103,116,0,133,14,139,29,25,169,76,113,232,193,9,131,,,,,,,,,
222239,222239,UT,13:16:44 07-Sep-2023,,,3,-23.3131,151.7498,CRC 7.4,13:16:44 07-Sep-2023,Status,71,53,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,13:28:52 07-Sep-2023,,,3,-23.3131,151.7498,CRC 5.13,13:28:52 07-Sep-2023,Status,101,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,13:35:54 07-Sep-2023,,,0,-23.3129,151.7488,CRC 15.7,13:35:54 07-Sep-2023,Status,15,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,13:37:54 07-Sep-2023,,,0,-23.3129,151.7488,CRC 170.57,13:54:03 07-Sep-2023,Status,85,80,165,253,104,33,76,164,35,183,96,213,84,108,115,93,244,212,220,31,115,170,32,,,,,,,,,
222239,222239,UT,00:16:49 08-Sep-2023,,,B,-23.3157,151.7867,CRC 8.6,00:16:49 08-Sep-2023,Status,88,68,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,08:32:16 08-Sep-2023,,,B,-23.2716,151.7874,CRC 7.14,,,119,253,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,17:51:59 08-Sep-2023,,,3,-23.2834,151.7520,CRC 125.140,15:35:43 25-Sep-2023,Status,79,178,165,244,217,233,217,193,204,190,58,219,201,47,165,151,198,206,29,44,132,161,18,,,,,,,,,
