Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
7495,222239,3,NK,B,20,19-Feb-2023,08:46:36,-23.2461,151.7976,,401677662,-125,,0,19-Feb-2023,08:44:23,-23.2461,151.7976,266,3887,160364,94,82,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,31,NK,B,20,19-Feb-2023,08:46:36,-23.2461,151.7976,,401677662,-125,,0,19-Feb-2023,08:48:49,-23.2461,151.7976,266,3887,160364,94,82,,,32,202,66,0,0,0,0,0,0,0,13,255,0,0,0,101,201,230,0,0,0,0,0,0,25,106,255,56,35,12,100,
7495,222239,3,NP,B,21,19-Feb-2023,09:26:29,-23.0626,151.7290,Lat > 4 deviations from mean,401677644,-135,,0,19-Feb-2023,09:26:30,-23.0626,151.7290,,4616,6044,3525,132,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,23,MC,B,22,19-Feb-2023,10:14:46,-23.2651,151.7728,,401677672,-122,7,0,19-Feb-2023,10:14:46,-23.2651,151.7728,214,6526,156050,272,30,,,69,16,165,253,104,33,76,164,41,169,77,85,86,9,67,18,1,192,29,211,193,127,192,,,,,,,,,
7495,222239,3,MC,B,22,19-Feb-2023,10:14:46,-23.2651,151.7728,,401677672,-122,7,0,19-Feb-2023,10:18:20,-23.2651,151.7728,214,6526,156050,272,30,,,95,162,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,3,23,19-Feb-2023,11:55:51,-23.2486,151.7766,,401677665,-118,58,0,19-Feb-2023,11:55:32,-23.2486,151.7766,314,224,283,176,57,,,72,56,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,3,23,19-Feb-2023,11:55:51,-23.2486,151.7766,,401677665,-118,58,0,19-Feb-2023,11:56:13,-23.2486,151.7766,314,224,283,176,57,,,94,167,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,3,23,19-Feb-2023,11:55:51,-23.2486,151.7766,,401677665,-118,58,0,19-Feb-2023,11:56:33,-23.2486,151.7766,314,224,283,176,57,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,3,23,19-Feb-2023,11:55:51,-23.2486,151.7766,,401677665,-118,58,1,19-Feb-2023,11:59:45,-23.2486,151.7766,314,224,283,176,57,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,3,23,19-Feb-2023,11:55:51,-23.2486,151.7766,,401677665,-118,58,0,19-Feb-2023,12:00:46,-23.2486,151.7766,314,224,283,176,57,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
