DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
228000,228000,UT,19:22:01 11-Apr-2022,Argos,2,-29.3187,167.2139,490,1520,158,108,,,,,,
228000,228000,UT,19:23:56 11-Apr-2022,Argos,1,-29.3207,167.2245,540,1571,185,82,,,,,,
228000,228000,UT,21:06:48 11-Apr-2022,Argos,B,-29.2714,167.2163,3633,7081,1863,104,,,,,,
228000,228000,UT,21:06:48 11-Apr-2022,Argos,B,-29.2763,167.2348,4542,7885,2616,109,,,,,,
228000,228000,UT,22:10:42 11-Apr-2022,Argos,B,-29.2661,167.2176,5795,9221,3641,98,,,,,,
228000,228000,UT,06:22:01 12-Apr-2022,Argos,B,-29.1842,167.1749,16505,22854,11918,104,,,,,,
228000,228000,UT,11:36:02 12-Apr-2022,Argos,B,-29.1880,167.3058,5289,25723,1087,96,,,,,,
228000,228000,UT,19:06:18 12-Apr-2022,Argos,0,-29.0977,167.5393,19583,346220,1107,105,,,,,,
228000,228000,UT,19:07:57 12-Apr-2022,Argos,1,-29.1737,167.7914,1453,15043,140,98,,,,,,
228000,228000,UT,05:17:12 14-Apr-2022,Argos,2,-29.0427,167.9178,375,629,223,51,,,,,,
228000,228000,UT,05:22:03 14-Apr-2022,Argos,1,-29.0441,167.9170,854,2998,243,74,,,,,,
228000,228000,UT,20:52:48 14-Apr-2022,Argos,B,-29.0204,167.9506,6774,10800,4248,126,,,,,,
228000,228000,UT,21:28:33 14-Apr-2022,Argos,1,-29.0409,167.9102,617,1167,325,13,,,,,,
228000,228000,UT,23:20:42 17-Apr-2022,Argos,A,-29.1294,168.0873,11512,345809,383,115,,,,,,
228000,228000,UT,20:44:32 21-Apr-2022,Argos,B,-28.9537,168.0159,4736,405656,55,73,,,,,,
228000,228000,UT,23:25:10 25-Apr-2022,Argos,B,-29.0741,167.9753,6160,59355,639,112,,,,,,
228000,228000,UT,05:40:57 26-Apr-2022,Argos,B,-29.0786,167.8793,3520,10903,1136,88,,,,,,
228000,228000,UT,11:55:02 26-Apr-2022,Argos,B,-29.0373,167.8232,4138,68347,250,68,,,,,,
228000,228000,UT,23:13:50 26-Apr-2022,Argos,B,-29.0031,167.7801,4690,8648,2542,78,,,,,,
228000,228000,UT,09:36:27 27-Apr-2022,Argos,B,-28.9939,167.7642,4864,9887,2392,130,,,,,,
228000,228000,UT,10:33:47 27-Apr-2022,Argos,B,-29.1420,167.9782,11461,22054,5956,64,,,,,,
228000,228000,UT,11:20:33 27-Apr-2022,Argos,1,-29.1660,167.9227,1073,4040,284,112,,,,,,
228000,228000,UT,19:21:44 27-Apr-2022,Argos,B,-29.1404,167.9487,7513,13661,4132,122,,,,,,
228000,228000,UT,11:13:20 07-May-2022,Argos,B,-29.1089,167.8553,8681,697759,108,104,,,,,,
228000,228000,UT,21:08:37 07-May-2022,Argos,B,-29.0836,167.8572,5637,14448,2199,103,,,,,,
228000,228000,UT,22:29:45 07-May-2022,Argos,B,-29.0471,167.8231,5048,23523,1083,93,,,,,,
228000,228000,UT,10:02:39 08-May-2022,Argos,B,-29.1056,167.7888,3910,30587,499,92,,,,,,
228000,228000,UT,10:04:22 08-May-2022,Argos,B,-29.1057,167.7897,3794,28433,506,91,,,,,,
228000,228000,UT,10:51:55 08-May-2022,Argos,B,-29.1202,167.8136,3959,19870,788,92,,,,,,
228000,228000,UT,12:54:56 08-May-2022,Argos,B,-29.1380,167.9449,4146,12118,1418,97,,,,,,
228000,228000,UT,07:17:44 09-May-2022,Argos,B,-29.1434,168.2179,6137,15149,2485,73,,,,,,
228000,228000,UT,07:58:27 09-May-2022,Argos,B,-29.1103,168.0880,24654,212945,2854,91,,,,,,
228000,228000,UT,10:28:13 09-May-2022,Argos,A,-29.0806,168.1265,20316,151274,2728,88,,,,,,
228000,228000,UT,10:53:32 09-May-2022,Argos,B,-29.1294,167.8802,2594,13135,512,125,,,,,,
228000,228000,UT,10:56:42 09-May-2022,Argos,B,-29.0961,167.8356,2801,7941,987,119,,,,,,
228000,228000,UT,12:16:45 09-May-2022,Argos,B,-29.0981,167.8646,3827,7306,2004,120,,,,,,
228000,228000,UT,09:07:17 10-May-2022,Argos,B,-29.1933,168.3082,5102,6474,4019,108,,,,,,
228000,228000,UT,10:15:04 10-May-2022,Argos,B,-29.0648,167.8407,3308,44983,243,67,,,,,,
228000,228000,UT,10:55:28 10-May-2022,Argos,B,-29.0656,167.8528,3404,18561,624,67,,,,,,
228000,228000,UT,11:47:25 10-May-2022,Argos,B,-29.0660,167.8692,3510,13560,908,67,,,,,,
228000,228000,UT,21:31:48 10-May-2022,Argos,1,-29.0351,167.8991,889,6513,121,115,,,,,,
228000,228000,UT,09:37:32 24-May-2022,Argos,B,-29.0151,168.0755,2988,26093,342,116,,,,,,
228000,228000,UT,11:29:16 24-May-2022,Argos,B,-29.0177,168.1011,3106,4959,1945,112,,,,,,
228000,228000,UT,21:13:17 05-Jun-2022,Argos,3,-28.4317,167.7645,237,331,168,0,,,,,,
228000,228000,UT,22:25:31 05-Jun-2022,Argos,1,-28.4237,167.7737,971,7413,127,117,,,,,,
228000,228000,UT,21:43:22 07-Jun-2022,Argos,B,-27.4051,168.4564,67895,213562,21585,68,,,,,,
228000,228000,UT,18:36:20 11-Jun-2022,Argos,B,-25.8454,168.4555,99806,807959,12328,104,,,,,,
