DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209944,209944,UT,DS,1,0,0,,,19:37:30 26-Feb-2022,NK,,,,,,,,401650000,-133
209944,209944,UT,DS,1,0,1,,,19:48:47 27-Feb-2022,SR,,,,,,,,401650000,-138
209944,209944,UT,DS,1,0,0,,,20:50:14 27-Feb-2022,NK,,,,,,,,401650000,-123
209944,209944,UT,DS,1,0,0,,,07:57:54 28-Feb-2022,NP,,,,,,,,401650000,-135
209944,209944,UT,DS,1,0,0,,,22:35:56 28-Feb-2022,MC,,,,,,,,401650000,-130
209944,209944,UT,DS,1,0,0,,,22:35:56 28-Feb-2022,NP,,,,,,,,401650000,-137
209944,209944,UT,DS,1,0,0,,,08:08:42 01-Mar-2022,SR,,,,,,,,401650000,-132
209944,209944,UT,DS,2,0,0,23,23,20:31:13 01-Mar-2022,SR,B,-24.1294,152.5429,-24.1294,152.5429,,,401677827,-124
209944,209944,UT,DS,2,0,1,23,23,20:31:13 01-Mar-2022,A1,B,-24.0755,152.5394,-24.0755,152.5394,,,401677752,-135
209944,209944,UT,DS,2,0,1,22,22,00:00:43 02-Mar-2022,MC,B,-24.1056,152.5324,-24.1056,152.5324,8,,401677730,-127
209944,209944,UT,DS,1,0,0,,,09:19:14 02-Mar-2022,NP,B,-24.1565,152.5029,-24.1565,152.5029,8,,401677741,-125
209944,209944,UT,DS,1,0,0,,,20:15:32 02-Mar-2022,A1,B,-24.1388,152.5139,-24.1388,152.5139,8,,401677735,-134
209944,209944,UT,DS,1,0,0,,,20:32:33 02-Mar-2022,NP,B,-24.2305,152.5639,-24.2305,152.5639,6,,401677789,-124
209944,209944,UT,DS,2,0,1,23,23,21:15:02 02-Mar-2022,NK,B,-24.2959,152.7541,-24.2959,152.7541,8,,401677736,-127
209944,209944,UT,DS,1,0,0,,,08:20:48 03-Mar-2022,A1,B,-24.4527,153.4330,-24.4527,153.4330,8,,401677613,-139
209944,209944,UT,DS,1,0,0,,,08:50:40 03-Mar-2022,SR,B,-24.4571,153.4711,-24.4571,153.4711,6,,401677617,-136
209944,209944,UT,DS,1,0,1,,,09:36:10 03-Mar-2022,NK,B,-24.3275,153.3924,-24.3275,153.3924,4,,401677784,-132
209944,209944,UT,DS,2,0,0,195,195,19:24:26 03-Mar-2022,SR,B,-24.3502,153.3972,-24.3502,153.3972,8,,401677709,-127
209944,209944,UT,DS,1,0,0,,,22:02:58 03-Mar-2022,NP,B,-24.3907,153.3250,-24.3907,153.3250,7,,401677762,-135
209944,209944,UT,DS,1,0,0,,,20:33:01 04-Mar-2022,SR,B,-23.9425,153.3864,-23.9425,153.3864,,,401677868,-133
209944,209944,UT,DS,6,0,0,39,15,20:44:21 06-Mar-2022,A1,0,-24.3558,152.9462,-24.3558,152.9462,40,,401677760,-132
209944,209944,UT,DS,15,6,1,,,21:09:46 06-Mar-2022,NK,3,-24.3591,152.9486,-24.3591,152.9486,56,,401677753,-137
209944,209944,UT,DS,7,1,1,,,21:16:06 06-Mar-2022,SR,2,-24.3580,152.9388,-24.3580,152.9388,56,,401677754,-132
209944,209944,UT,DS,19,7,2,,,21:22:15 06-Mar-2022,NP,3,-24.3600,152.9436,-24.3600,152.9436,56,,401677752,-122
209944,209944,UT,DS,1,0,0,,,21:45:44 06-Mar-2022,NN,B,-24.3601,152.9436,-24.3601,152.9436,6,,401677754,-140
209944,209944,UT,DS,12,4,0,,,22:14:42 06-Mar-2022,MC,3,-24.3750,152.9331,-24.3750,152.9331,56,,401677751,-118
209944,209944,UT,DS,10,2,2,,,23:01:40 06-Mar-2022,MB,0,-24.3898,152.9386,-24.3898,152.9386,58,,401677750,-127
209944,209944,UT,DS,1,0,0,,,23:48:11 06-Mar-2022,MC,B,-24.3928,152.9334,-24.3928,152.9334,8,,401677747,-132
209944,209944,UT,DS,2,0,0,149,149,06:45:27 07-Mar-2022,SR,B,-24.3951,152.9160,-24.3951,152.9160,8,,401677727,-130
