DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
141155,141155,,SPOT,,,02:54:22 02-Apr-2015,,B,-25.0072,152.4215,,,,,4224,3.392,,0.164,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:41:05 02-Apr-2015,,B,-25.0611,152.3809,,,,,4480,3.376,,0.160,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:42:57 02-Apr-2015,,B,-25.0611,152.3809,,,,,4480,3.360,,0.176,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:02:44 02-Apr-2015,,B,-25.1292,152.3749,,,,,4480,3.344,,0.208,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,09:56:46 02-Apr-2015,,B,-25.1675,152.3549,,,,,4480,3.376,,0.176,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:24:35 03-Apr-2015,,B,-25.1434,152.2969,,,,,4480,3.360,,0.188,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,09:08:35 03-Apr-2015,,B,-24.9496,152.6653,,,,,4480,3.360,,0.172,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:05:10 05-Apr-2015,,,,,,,,,12672,3.360,,0.192,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,03:41:16 07-Apr-2015,,,,,,,,,4736,3.360,,0.172,26.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,03:34:13 08-Apr-2015,,,,,,,,,4736,3.376,,0.168,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:33:06 08-Apr-2015,,,,,,,,,4736,3.488,,0.840,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:13:24 09-Apr-2015,,,,,,,,,4992,3.360,,0.140,25.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:05:42 10-Apr-2015,,B,-25.1369,152.6781,,,,,4992,3.312,,0.196,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:08:05 10-Apr-2015,,B,-25.1369,152.6781,,,,,4992,3.328,,0.168,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:47:35 10-Apr-2015,,A,-25.1032,152.5817,,,,,4992,3.344,,0.164,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:48:21 10-Apr-2015,,A,-25.1032,152.5817,,,,,4992,3.328,,0.168,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:49:36 10-Apr-2015,,A,-25.1032,152.5817,,,,,4992,3.328,,0.164,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:09:08 10-Apr-2015,,1,-25.1022,152.5745,,,,,4992,3.296,,0.216,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:09:56 10-Apr-2015,,1,-25.1022,152.5745,,,,,4992,3.312,,0.180,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:10:50 10-Apr-2015,,1,-25.1022,152.5745,,,,,4992,3.296,,0.196,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:13:45 10-Apr-2015,,1,-25.1022,152.5745,,,,,4992,3.344,,0.152,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:33:07 11-Apr-2015,,B,-24.9921,152.5614,,,,,4992,3.328,,0.164,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:20:44 12-Apr-2015,,B,-24.9740,152.5728,,,,,4992,3.312,,0.204,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:26:24 12-Apr-2015,,B,-24.9740,152.5728,,,,,4992,3.312,,0.180,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:32:01 12-Apr-2015,,0,-24.9706,152.5717,,,,,4992,3.328,,0.164,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:33:05 12-Apr-2015,,0,-24.9706,152.5717,,,,,4992,3.328,,0.168,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:41:16 12-Apr-2015,,0,-24.9706,152.5717,,,,,4992,3.312,,0.172,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:42:04 12-Apr-2015,,0,-24.9706,152.5717,,,,,4992,3.328,,0.156,-3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:47:35 12-Apr-2015,,A,-24.9725,152.5644,,,,,4992,3.312,,0.184,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:16:24 13-Apr-2015,,B,-25.0538,152.5947,,,,,5248,3.360,,0.164,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:15:35 13-Apr-2015,,B,-25.0803,152.5047,,,,,5248,3.312,,0.196,24.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:47:41 14-Apr-2015,,B,-24.6527,152.2550,,,,,5248,3.328,,0.164,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:59:10 14-Apr-2015,,B,-25.0699,152.5428,,,,,5248,3.328,,0.160,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:35:11 16-Apr-2015,,B,-24.9269,152.7228,,,,,5248,3.296,,0.528,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:38:52 16-Apr-2015,,B,-24.9269,152.7228,,,,,5248,3.264,,0.224,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:22:56 17-Apr-2015,,B,-24.4788,152.5595,,,,,5504,3.328,,0.176,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:11:45 17-Apr-2015,,B,-24.4845,152.6123,,,,,5504,3.312,,0.164,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:46:37 18-Apr-2015,,2,-24.0772,152.7396,,,,,5504,3.312,,0.176,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:48:35 18-Apr-2015,,2,-24.0772,152.7396,,,,,5504,3.312,,0.188,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:51:43 18-Apr-2015,,2,-24.0772,152.7396,,,,,5504,3.312,,0.168,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:53:17 18-Apr-2015,,2,-24.0772,152.7396,,,,,5504,3.328,,0.156,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:47:31 19-Apr-2015,,B,-23.7362,152.9747,,,,,5504,3.344,,0.176,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:25:48 19-Apr-2015,,B,-24.1831,152.8084,,,,,5504,3.344,,0.164,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:27:23 19-Apr-2015,,B,-24.1831,152.8084,,,,,5504,3.328,,0.164,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:01:37 19-Apr-2015,,B,-23.8484,152.9367,,,,,5504,3.344,,0.168,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:32:20 20-Apr-2015,,Z,-24.3475,152.5636,,,,,5760,3.280,,0.136,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:11:16 21-Apr-2015,,1,-24.7316,153.0532,,,,,5760,3.312,,0.192,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:12:03 21-Apr-2015,,1,-24.7316,153.0532,,,,,5760,3.312,,0.168,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:14:23 21-Apr-2015,,1,-24.7316,153.0532,,,,,5760,3.296,,0.180,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:15:09 21-Apr-2015,,1,-24.7316,153.0532,,,,,5760,3.312,,0.160,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:19:38 21-Apr-2015,,1,-24.7316,153.0532,,,,,5760,3.296,,0.200,39.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:20:24 21-Apr-2015,,1,-24.7316,153.0532,,,,,5760,3.552,,0.440,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:21:57 21-Apr-2015,,0,-24.7251,153.0678,,,,,5760,3.296,,0.180,24.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:24:16 21-Apr-2015,,0,-24.7251,153.0678,,,,,5760,3.312,,0.164,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:44:25 23-Apr-2015,,,,,,,,,5760,3.296,,0.160,24.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:51:01 23-Apr-2015,,A,-24.7801,152.5417,,,,,5760,3.280,,0.180,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:57:38 23-Apr-2015,,A,-24.7801,152.5417,,,,,22144,3.264,,0.720,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:59:12 23-Apr-2015,,A,-24.7801,152.5417,,,,,5760,3.280,,0.180,24.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:03:15 23-Apr-2015,,B,-24.7775,152.5709,,,,,5760,3.296,,0.176,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:15:32 25-Apr-2015,,,,,,,,,6016,3.296,,0.164,23.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:13:21 25-Apr-2015,,,,,,,,,6016,2.736,,0.100,-8.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,14:57:29 25-Apr-2015,,B,-25.0586,152.5719,,,,,6016,3.296,,0.160,23.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,15:00:31 25-Apr-2015,,B,-25.0586,152.5719,,,,,6016,3.296,,0.172,23.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,03:38:54 26-Apr-2015,,B,-25.1044,152.5879,,,,,6016,3.344,,0.152,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:22:43 26-Apr-2015,,B,-24.9244,152.5894,,,,,6016,3.312,,0.160,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:52:27 26-Apr-2015,,B,-24.9251,152.6071,,,,,6016,3.264,,0.192,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:01:57 26-Apr-2015,,2,-24.8847,152.6674,,,,,1920,3.296,,0.172,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:02:43 26-Apr-2015,,2,-24.8847,152.6674,,,,,6016,3.280,,0.180,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:05:23 26-Apr-2015,,2,-24.8847,152.6674,,,,,6016,3.312,,0.148,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:06:21 26-Apr-2015,,2,-24.8847,152.6674,,,,,6016,3.280,,0.176,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:10:27 26-Apr-2015,,2,-24.8847,152.6674,,,,,6016,3.296,,0.164,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:43:48 28-Apr-2015,,,,,,,,,6272,3.312,,0.172,31.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:44:30 29-Apr-2015,,B,-24.7906,152.9256,,,,,6272,3.248,,0.684,-14.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:45:16 29-Apr-2015,,B,-24.7906,152.9256,,,,,6272,3.312,,0.160,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:11:47 29-Apr-2015,,B,-24.7701,153.0590,,,,,6272,3.264,,0.220,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:13:02 29-Apr-2015,,B,-24.7701,153.0590,,,,,6272,3.264,,0.216,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:23:30 29-Apr-2015,,0,-24.7876,153.0415,,,,,6272,3.280,,0.180,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,11:59:48 30-Apr-2015,,,,,,,,,6272,3.312,,0.168,25.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,15:47:52 30-Apr-2015,,A,-24.4648,153.2628,,,,,6272,3.504,,0.632,1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,15:50:33 30-Apr-2015,,A,-24.4648,153.2628,,,,,6272,3.296,,0.192,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:10:10 01-May-2015,,B,-24.5226,153.2346,,,,,6272,3.280,,0.220,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:28:08 01-May-2015,,B,-24.5293,153.4155,,,,,6272,2.624,,0.912,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:01:51 01-May-2015,,A,-24.5517,153.1586,,,,,39040,2.656,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:04:39 01-May-2015,,A,-24.5517,153.1586,,,,,6528,3.248,,0.204,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:06:51 01-May-2015,,A,-24.5517,153.1586,,,,,6528,3.312,,0.156,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:52:06 01-May-2015,,B,-24.5728,153.1430,,,,,6528,3.328,,0.164,24.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:53:43 02-May-2015,,A,-24.7299,153.1570,,,,,6528,3.296,,0.176,24.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:54:32 02-May-2015,,A,-24.7299,153.1570,,,,,6528,3.312,,0.156,25.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:19:58 02-May-2015,,B,-24.7343,153.1409,,,,,6528,3.280,,0.176,-6.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:47:56 02-May-2015,,B,-24.7320,153.1497,,,,,6528,3.296,,0.184,-16.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:16:24 03-May-2015,,B,-24.6009,153.1613,,,,,6528,3.296,,0.172,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:13:21 04-May-2015,,,,,,,,,6528,3.312,,0.156,25.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:32:31 05-May-2015,,,,,,,,,6528,3.328,,0.168,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,09:01:00 05-May-2015,,,,,,,,,6784,3.216,,0.236,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,10:14:53 05-May-2015,,,,,,,,,6784,3.264,,0.192,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,11:10:11 05-May-2015,,,,,,,,,39552,3.296,,0.164,10.38,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:48:32 06-May-2015,,,,,,,,,6784,3.280,,0.160,25.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:40:24 06-May-2015,,B,-24.6383,153.2730,,,,,6784,3.296,,0.164,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:46:19 06-May-2015,,B,-24.6383,153.2730,,,,,6784,3.280,,0.188,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:51:36 06-May-2015,,,,,,,,,6784,3.296,,0.176,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:54:55 07-May-2015,,B,-24.5599,153.2903,,,,,6784,3.280,,0.196,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:23:52 07-May-2015,,B,-24.5496,153.3676,,,,,6784,3.280,,0.164,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:24:38 07-May-2015,,B,-24.5496,153.3676,,,,,6784,3.168,,0.156,32.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:12:31 07-May-2015,,1,-24.5596,153.3235,,,,,6784,3.296,,0.160,25.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:13:23 07-May-2015,,1,-24.5596,153.3235,,,,,6784,3.280,,0.164,24.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:14:09 07-May-2015,,1,-24.5596,153.3235,,,,,6784,3.280,,0.172,25.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:17:45 07-May-2015,,1,-24.5596,153.3235,,,,,6784,3.280,,0.164,25.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:18:31 07-May-2015,,1,-24.5596,153.3235,,,,,6784,3.264,,0.184,25.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:33:15 07-May-2015,,B,-24.5531,153.3532,,,,,6784,3.296,,0.164,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:34:04 07-May-2015,,B,-24.5531,153.3532,,,,,6784,3.280,,0.172,24.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:36:34 09-May-2015,,A,-24.6669,153.2605,,,,,7040,3.232,,0.728,24.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:38:43 09-May-2015,,A,-24.6669,153.2605,,,,,7040,3.296,,0.164,24.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:40:07 09-May-2015,,A,-24.6669,153.2605,,,,,7040,3.296,,0.160,24.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:03:14 10-May-2015,,B,-24.7045,153.2717,,,,,7040,3.264,,0.176,24.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,08:07:44 10-May-2015,,B,-24.7289,153.2001,,,,,7040,3.280,,0.192,24.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,03:59:24 11-May-2015,,B,-24.6404,153.4770,,,,,7040,3.280,,0.160,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:05:12 11-May-2015,,B,-24.6404,153.4770,,,,,7040,3.280,,0.164,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:45:44 11-May-2015,,B,-24.6453,153.4624,,,,,6784,3.280,,0.040,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:13:26 11-May-2015,,Z,-24.7716,152.6877,,,,,7040,3.264,,0.164,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:14:13 11-May-2015,,Z,-24.7716,152.6877,,,,,7040,3.200,,0.212,22.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:18:00 11-May-2015,,Z,-24.7716,152.6877,,,,,7040,3.264,,0.172,22.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:18:47 11-May-2015,,Z,-24.7716,152.6877,,,,,7040,3.264,,0.184,22.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,12:15:20 14-May-2015,,,,,,,,,7296,3.232,,0.192,-19.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,18:27:30 15-May-2015,,,,,,,,,7296,3.248,,0.176,20.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,21:24:07 15-May-2015,,,,,,,,,7296,3.504,,0.168,20.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:31:06 17-May-2015,,,,,,,,,7296,3.264,,0.168,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:44:35 19-May-2015,,,,,,,,,7552,3.200,,0.240,6.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:57:53 19-May-2015,,,,,,,,,7552,3.216,,0.180,21.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:12:01 20-May-2015,,,,,,,,,7552,3.264,,0.176,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:27:39 21-May-2015,,B,-24.7569,152.9676,,,,,7552,3.216,,0.188,22.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:31:34 21-May-2015,,B,-24.7569,152.9676,,,,,7552,3.248,,0.160,22.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:33:59 21-May-2015,,B,-24.6952,152.9472,,,,,7552,3.248,,0.168,22.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:40:32 21-May-2015,,B,-24.6952,152.9472,,,,,7552,3.248,,0.168,22.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:05:10 22-May-2015,,B,-24.6348,152.7218,,,,,7552,3.280,,0.176,-13.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:27:33 22-May-2015,,B,-24.6620,152.8506,,,,,7808,3.248,,0.184,22.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:28:23 22-May-2015,,B,-24.6620,152.8506,,,,,7808,3.280,,0.152,22.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:43:49 22-May-2015,,B,-24.6595,152.7500,,,,,7808,3.264,,0.156,22.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:57:01 25-May-2015,,,,,,,,,7808,3.264,,0.176,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:33:38 25-May-2015,,1,-24.3184,153.1326,,,,,7808,3.200,,0.216,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:34:24 25-May-2015,,1,-24.3184,153.1326,,,,,7808,3.248,,0.168,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:35:31 25-May-2015,,1,-24.3184,153.1326,,,,,7808,3.248,,0.168,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:25:36 26-May-2015,,B,-24.3278,153.1173,,,,,7808,3.280,,0.168,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:26:37 26-May-2015,,B,-24.3447,153.0881,,,,,8064,3.312,,0.160,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,04:27:40 27-May-2015,,B,-24.1891,153.0893,,,,,8064,3.296,,0.168,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,05:51:29 27-May-2015,,,,,,,,,8064,3.264,,0.156,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,07:10:43 27-May-2015,,B,-24.2117,153.0232,,,,,8064,3.248,,0.192,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:52:38 28-May-2015,,0,-24.1060,152.5422,,,,,8064,3.280,,0.164,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:53:25 28-May-2015,,0,-24.1060,152.5422,,,,,8064,3.440,,0.520,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:54:11 28-May-2015,,0,-24.1060,152.5422,,,,,8064,3.248,,0.176,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:54:57 28-May-2015,,0,-24.1060,152.5422,,,,,8064,3.264,,0.160,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:55:43 28-May-2015,,2,-24.0992,152.5831,,,,,8064,3.232,,0.180,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:57:16 28-May-2015,,0,-24.1060,152.5422,,,,,8064,3.248,,0.168,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:58:02 28-May-2015,,0,-24.1060,152.5422,,,,,8064,3.264,,0.156,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,10:20:03 29-May-2015,,,,,,,,,8064,3.280,,0.180,24.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,03:37:28 31-May-2015,,,,,,,,,8320,3.264,,0.164,22.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,,SPOT,,,06:23:17 31-May-2015,,,,,,,,,8320,3.280,,0.148,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
