DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
141155,141155,SPOT,07:30:26 03-Jan-2016,,,A,-25.1230,152.9773,Voltage: 1.02,07:30:26 03-Jan-2016,Status,72,154,64,2,239,77,47,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,06:57:03 09-Jan-2016,,,B,-24.9635,152.5290,Temperature: -91.17,06:57:03 09-Jan-2016,Status,75,125,209,2,195,76,1,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:31:02 11-Jan-2016,,,,,,Voltage: 2.10,07:31:02 11-Jan-2016,Status,76,139,131,44,216,251,211,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:31:02 11-Jan-2016,,,,,,Temperature: -22.64,07:31:02 11-Jan-2016,Status,76,146,167,47,165,176,154,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,03:03:39 13-Jan-2016,,,,,,Voltage: 4.08,03:03:39 13-Jan-2016,Status,12,156,255,43,60,114,188,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:35:06 16-Jan-2016,,,,,,Temperature: -54.99,07:35:06 16-Jan-2016,Status,77,149,192,37,66,36,21,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:40:16 17-Jan-2016,,,B,-24.6648,153.0251,Voltage: 0.43,07:40:16 17-Jan-2016,Status,95,33,27,220,236,213,44,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:10:35 18-Jan-2016,,,B,-24.6036,152.9353,Voltage: 1.39,07:10:35 18-Jan-2016,Status,77,12,87,242,237,150,139,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,16:14:18 21-Jan-2016,,,,,,Voltage: 2.40,16:14:18 21-Jan-2016,Status,70,15,150,119,253,96,196,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,12:09:29 25-Jan-2016,,,,,,Voltage: 2.46,12:09:29 25-Jan-2016,Status,28,50,154,47,147,55,158,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,08:38:18 28-Jan-2016,,,,,,Voltage: 2.05,08:38:18 28-Jan-2016,Status,80,147,128,49,69,70,174,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:00:00 31-Jan-2016,,,B,-24.2717,152.3625,Temperature: -42.59,07:00:00 31-Jan-2016,Status,81,160,192,39,92,52,49,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,06:41:53 04-Feb-2016,,,B,-25.3858,153.0889,Temperature: 86.99,06:41:53 04-Feb-2016,Status,82,158,194,36,70,119,207,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:36:12 08-Feb-2016,,,,,,Temperature: 60.34,07:36:12 08-Feb-2016,Status,83,151,192,37,76,55,144,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,08:18:13 10-Feb-2016,,,,,,Voltage: 0.56,08:18:13 10-Feb-2016,Status,51,134,35,94,72,182,148,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:01:00 13-Feb-2016,,,,,,Temperature: 40.63,07:01:00 13-Feb-2016,Status,85,160,191,36,64,111,45,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,08:05:45 14-Feb-2016,,,,,,Temperature: 156.92,08:05:45 14-Feb-2016,Status,85,153,192,35,67,111,248,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,08:33:31 14-Feb-2016,,,,,,Temperature: 64.52,08:33:31 14-Feb-2016,Status,85,150,191,58,3,103,158,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,08:24:25 18-Feb-2016,,,B,-24.9505,152.3532,Voltage: 2.18,08:24:25 18-Feb-2016,Status,75,55,136,61,140,166,8,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,08:26:01 23-Feb-2016,,,B,-24.8466,152.6759,Temperature: 77.65,08:26:01 23-Feb-2016,Status,87,147,188,32,65,59,191,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:00:54 03-Mar-2016,,,,,,Temperature: 78.15,07:00:54 03-Mar-2016,Status,89,202,175,23,59,143,192,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:36:50 11-Mar-2016,,,,,,Voltage: 1.68,07:36:50 11-Mar-2016,Status,92,75,105,105,45,45,164,,,,,,,,,,,,,,,,,,,,,,,,,
