DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
141155,141155,SPOT,07:15:16 07-May-2015,Argos,1,-24.5596,153.3235,879,14135,54,78,,,,,,
141155,141155,SPOT,07:33:39 07-May-2015,Argos,B,-24.5531,153.3532,1226,2856,526,57,,,,,,
141155,141155,SPOT,08:38:28 09-May-2015,Argos,A,-24.6669,153.2605,402,1451,111,144,,,,,,
141155,141155,SPOT,07:03:13 10-May-2015,Argos,B,-24.7045,153.2717,3638,17845,741,76,,,,,,
141155,141155,SPOT,08:07:44 10-May-2015,Argos,B,-24.7289,153.2001,17536,345169,890,75,,,,,,
141155,141155,SPOT,04:02:18 11-May-2015,Argos,B,-24.6404,153.4770,28467,,,,,,,,,
141155,141155,SPOT,06:45:43 11-May-2015,Argos,B,-24.6453,153.4624,36212,491168,2669,78,,,,,,
141155,141155,SPOT,07:16:06 11-May-2015,Argos,Z,-24.7716,152.6877,3469,49877,241,82,,,,,,
141155,141155,SPOT,06:29:36 21-May-2015,Argos,B,-24.7569,152.9676,3286,91402,118,46,,,,,,
141155,141155,SPOT,06:37:15 21-May-2015,Argos,B,-24.6952,152.9472,4177,161906,107,13,,,,,,
141155,141155,SPOT,05:23:17 22-May-2015,Argos,B,-24.5269,153.1155,4403,8505,2279,62,,,,,,
141155,141155,SPOT,06:07:05 22-May-2015,Argos,B,-24.6348,152.7218,240,770,74,82,,,,,,
141155,141155,SPOT,06:27:57 22-May-2015,Argos,B,-24.6620,152.8506,15866,284155,885,95,,,,,,
141155,141155,SPOT,06:43:48 22-May-2015,Argos,B,-24.6595,152.7500,11612,48536,2778,94,,,,,,
141155,141155,SPOT,07:34:06 25-May-2015,Argos,1,-24.3184,153.1326,1186,6992,201,63,,,,,,
141155,141155,SPOT,06:24:59 26-May-2015,Argos,B,-24.3278,153.1173,7443,52524,1054,69,,,,,,
141155,141155,SPOT,07:26:37 26-May-2015,Argos,B,-24.3447,153.0881,5807,12051,2798,71,,,,,,
141155,141155,SPOT,04:27:39 27-May-2015,Argos,B,-24.1891,153.0893,3568,16112,789,77,,,,,,
141155,141155,SPOT,07:10:43 27-May-2015,Argos,B,-24.2117,153.0232,3878,12434,1209,78,,,,,,
141155,141155,SPOT,06:55:04 28-May-2015,Argos,0,-24.1060,152.5422,3426,64669,181,78,,,,,,
141155,141155,SPOT,06:55:27 28-May-2015,Argos,2,-24.0992,152.5831,322,1290,80,69,,,,,,
141155,141155,SPOT,06:56:45 28-May-2015,Argos,A,-24.1014,152.5503,2230,11252,441,85,,,,,,
141155,141155,SPOT,07:22:53 09-Jun-2015,Argos,B,-24.7844,152.8824,4118,14395,1178,20,,,,,,
141155,141155,SPOT,07:02:40 16-Jun-2015,Argos,B,-24.9132,152.7151,13421,185701,969,170,,,,,,
141155,141155,SPOT,06:58:00 02-Jul-2015,Argos,B,-24.8270,153.3462,10271,255185,413,171,,,,,,
141155,141155,SPOT,06:59:23 02-Jul-2015,Argos,A,-24.6271,153.3178,503,1515,166,133,,,,,,
141155,141155,SPOT,20:16:18 02-Jul-2015,Argos,B,-24.6476,153.2539,14803,21704,10095,120,,,,,,
141155,141155,SPOT,04:10:22 03-Jul-2015,Argos,B,-24.6508,153.2521,14476,25381,8256,105,,,,,,
141155,141155,SPOT,22:21:46 09-Jul-2015,Argos,B,-25.1563,152.9705,2118,100781,44,109,,,,,,
141155,141155,SPOT,12:21:21 20-Jul-2015,Argos,B,-24.3681,153.0025,5770,184767,180,97,,,,,,
141155,141155,SPOT,15:45:25 20-Jul-2015,Argos,B,-24.3799,152.9951,7015,10919,4505,94,,,,,,
141155,141155,SPOT,07:04:07 23-Jul-2015,Argos,B,-24.4357,153.1165,12353,,,,,,,,,
141155,141155,SPOT,19:14:36 23-Jul-2015,Argos,B,-24.3077,153.1196,1554,29183,82,65,,,,,,
141155,141155,SPOT,21:15:19 27-Jul-2015,Argos,B,-24.7181,153.1382,5307,28130,1001,20,,,,,,
141155,141155,SPOT,18:18:50 12-Aug-2015,Argos,B,-24.7121,153.1050,13074,319437,535,100,,,,,,
141155,141155,SPOT,12:39:52 22-Aug-2015,Argos,B,-25.1245,152.6054,6699,294244,152,142,,,,,,
141155,141155,SPOT,08:37:51 10-Sep-2015,Argos,B,-24.8608,153.3485,9323,55633,1562,175,,,,,,
