DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
175011,175011,0.500000,UT,,,08:53:48 27-Feb-2020,,,,,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:00:51 27-Feb-2020,,,,,,,,,9111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:50:29 27-Feb-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,10:26:43 28-Feb-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:03:00 01-Mar-2020,,,,,,,,,9153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:33:44 01-Mar-2020,,,,,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:59:47 02-Mar-2020,,,,,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:20:19 02-Mar-2020,,,,,,,,,,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:29:24 02-Mar-2020,,B,-20.1920,149.0183,,,,,9210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:34:53 02-Mar-2020,,B,-20.1920,149.0183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:45:46 02-Mar-2020,,B,-20.2195,149.0590,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,23:19:32 03-Mar-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:35:18 05-Mar-2020,,B,-20.1679,149.0281,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,07:36:14 05-Mar-2020,07:36:16 05-Mar-2020,2,B,-20.1679,149.0281,CRC,,,,9316,3.050,,,30.10,,,,,,,,,,,,,,217,31,255,,,,,,,,0,,,,136
175011,175011,0.500000,UT,,,20:27:40 05-Mar-2020,,B,-20.3157,149.3026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:28:25 05-Mar-2020,,B,-20.3157,149.3026,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,00:13:38 06-Mar-2020,,B,-20.3344,148.9915,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,00:16:26 06-Mar-2020,,B,-20.3344,148.9915,,,,,9330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,23:59:34 06-Mar-2020,,B,-20.5258,148.8640,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:49:25 08-Mar-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:06:55 08-Mar-2020,,,,,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:10:46 09-Mar-2020,,,,,,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,22:28:15 09-Mar-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:42:02 10-Mar-2020,,,,,,,,,9465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:12:05 10-Mar-2020,,,,,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:40:03 13-Mar-2020,,B,-20.1762,148.6892,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:55:58 13-Mar-2020,,B,-20.0401,148.8986,,,,,,3.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:54:59 14-Mar-2020,,1,-19.7472,148.9967,,,,,9643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:55:47 14-Mar-2020,,1,-19.7472,148.9967,,,,,,3.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,07:56:40 14-Mar-2020,,1,-19.7472,148.9967,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:59:11 14-Mar-2020,,1,-19.7472,148.9967,,,,,9648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:59:57 14-Mar-2020,,1,-19.7472,148.9967,,,,,,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:08:41 15-Mar-2020,,B,-19.5541,149.1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:11:14 15-Mar-2020,,B,-19.5541,149.1212,,,,,,,,,28.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:25:30 15-Mar-2020,,B,-19.5379,149.1596,,,,,9684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:52:08 15-Mar-2020,,B,-19.4816,149.2411,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:04:59 15-Mar-2020,,B,-19.6517,149.1718,,,,,,,,,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:11:04 15-Mar-2020,,B,-19.6517,149.1718,,,,,,3.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:26:10 15-Mar-2020,,B,-19.6806,149.1698,,,,,,3.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,21:27:59 15-Mar-2020,,B,-19.6806,149.1698,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:59:45 16-Mar-2020,,B,-19.8815,149.2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:00:44 16-Mar-2020,,B,-19.8815,149.2244,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:33:50 19-Mar-2020,,B,-19.9597,149.2530,,,,,,,,,28.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:34:35 19-Mar-2020,,B,-19.9597,149.2530,,,,,9809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:47:14 19-Mar-2020,,1,-19.9618,149.3383,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:48:30 19-Mar-2020,,1,-19.9618,149.3383,,,,,9830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:50:08 19-Mar-2020,,1,-19.9618,149.3383,,,,,,2.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,22:50:58 19-Mar-2020,,1,-19.9618,149.3383,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:51:50 19-Mar-2020,,1,-19.9618,149.3383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:52:36 19-Mar-2020,,1,-19.9618,149.3383,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,00:25:58 20-Mar-2020,,B,-19.9646,149.3432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,00:27:19 20-Mar-2020,,B,-19.9646,149.3432,,,,,,,,,28.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,06:28:20 20-Mar-2020,,B,-19.9512,149.3434,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,09:07:20 20-Mar-2020,,Z,-24.5520,150.2289,,,,,,,,,,,,,4294964181,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,10:42:30 20-Mar-2020,,B,-19.9355,149.3989,,,,,9898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:27:09 21-Mar-2020,,,,,,,,,,,,,28.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:22:06 21-Mar-2020,,,,,,,,,14088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:23:30 22-Mar-2020,,B,-20.4268,149.5172,,,,,,,,,28.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:26:31 22-Mar-2020,,B,-20.4268,149.5172,,,,,,3.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:07:48 22-Mar-2020,,B,-20.4963,149.4303,,,,,,3.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,21:09:40 22-Mar-2020,,B,-20.4963,149.4303,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:19:44 23-Mar-2020,,B,-20.7778,149.0334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,22:12:00 24-Mar-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00q,,07:08:27 25-Mar-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,10:31:21 25-Mar-2020,,B,-20.1438,148.8953,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:19:39 26-Mar-2020,,B,-19.9593,149.1661,,,,,,,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:48:02 26-Mar-2020,,Z,-19.9670,148.6507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,10:30:10 27-Mar-2020,,B,-20.2840,148.9527,,,,,,3.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:16:02 27-Mar-2020,,B,-20.3303,149.1607,,,,,,2.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:24:41 28-Mar-2020,,1,-19.9859,149.0605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:27:37 28-Mar-2020,,1,-19.9859,149.0605,,,,,10325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:28:30 28-Mar-2020,,1,-19.9859,149.0605,,,,,,2.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:00:22 28-Mar-2020,,B,-20.0133,149.0295,,,,,,2.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,00:14:05 30-Mar-2020,,B,-19.9273,149.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,00:17:34 30-Mar-2020,,B,-19.9347,149.0853,,,,,,2.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:31:59 31-Mar-2020,,,,,,,,,,2.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:00:04 04-Apr-2020,,,,,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:53:51 04-Apr-2020,,,,,,,,,10533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,20:31:00 05-Apr-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:32:00 07-Apr-2020,,,,,,,,,10601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:41:42 07-Apr-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,07:48:59 09-Apr-2020,,,,,,,,,10632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:16:53 09-Apr-2020,,,,,,,,,10663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,11:52:26 10-Apr-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,11:29:19 11-Apr-2020,,,,,,,,,,,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:09:42 11-Apr-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,12:56:56 13-Apr-2020,,B,-20.1389,149.0296,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,12:58:04 13-Apr-2020,,B,-20.1389,149.0296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,1.00a,,08:26:57 14-Apr-2020,,B,-20.1334,148.8762,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:50:36 14-Apr-2020,,B,-20.2014,149.0327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:15:13 14-Apr-2020,,B,-20.2073,148.9553,,,,,10768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:39:09 14-Apr-2020,,B,-20.2295,148.9782,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:00:29 15-Apr-2020,,0,-20.1031,148.8549,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:01:14 15-Apr-2020,,0,-20.1031,148.8549,,,,,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,08:04:22 15-Apr-2020,,0,-20.1031,148.8549,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:50:00 16-Apr-2020,,,,,,,,,,2.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,22:23:40 17-Apr-2020,,,,,,,,,10867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:29:26 18-Apr-2020,,,,,,,,,,2.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:43:16 20-Apr-2020,,,,,,,,,,,,,437.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:21:00 21-Apr-2020,,B,-20.0757,149.0758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:24:02 21-Apr-2020,,B,-20.0757,149.0758,,,,,,2.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,19:28:48 23-Apr-2020,,,,,,,,,,2.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:14:54 23-Apr-2020,,,,,,,,,,2.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:08:22 24-Apr-2020,,,,,,,,,11054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:20:18 25-Apr-2020,,A,-20.1910,149.0220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:21:11 25-Apr-2020,,A,-20.1910,149.0220,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,20:23:52 25-Apr-2020,,A,-20.1910,149.0220,,,,,,2.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,21:49:34 28-Apr-2020,,,,,,,,,,2.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:55:01 28-Apr-2020,,,,,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,23:01:15 30-Apr-2020,,,,,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175011,175011,0.500000,UT,,,00:07:43 01-May-2020,,,,,,,,,,2.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
