DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
209945,209945,0.500000,UT,,,06:33:42 17-Mar-2022,,1,-19.2153,149.1166,,,,,21947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:48:25 17-Mar-2022,,2,-19.2299,149.0712,,,,,22038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:48:50 17-Mar-2022,,2,-19.2299,149.0712,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:49:44 17-Mar-2022,,2,-19.2299,149.0712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:51:08 17-Mar-2022,,2,-19.2299,149.0712,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:51:32 17-Mar-2022,,2,-19.2299,149.0712,,,,,22043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,07:52:30 17-Mar-2022,,2,-19.2299,149.0712,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:53:56 17-Mar-2022,,2,-19.2299,149.0712,,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:09:26 17-Mar-2022,,2,-19.2337,149.0652,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:10:26 17-Mar-2022,,2,-19.2337,149.0652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:11:06 17-Mar-2022,,2,-19.2337,149.0652,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:11:21 17-Mar-2022,,2,-19.2337,149.0652,,,,,22069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:11:42 17-Mar-2022,,2,-19.2337,149.0652,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,08:12:28 17-Mar-2022,,2,-19.2337,149.0652,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:43:00 17-Mar-2022,,A,-19.2359,149.0358,,,,,22100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:44:33 17-Mar-2022,,A,-19.2359,149.0358,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:47:39 17-Mar-2022,,A,-19.2359,149.0358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,09:45:25 17-Mar-2022,,A,-19.2213,149.0445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,09:47:22 17-Mar-2022,,A,-19.2213,149.0445,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:34:58 18-Mar-2022,,B,-19.2135,148.8456,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,19:19:19 18-Mar-2022,,B,-19.3036,149.2766,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,19:56:07 18-Mar-2022,,1,-19.3762,149.1416,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
