DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
252319,252319,UT,12:57:50 10-Jan-2024,Argos,1,-11.6013,144.0306,1131,4322,295,72,,,,,,
252319,252319,UT,13:17:38 10-Jan-2024,Argos,B,-11.6020,144.0306,5317,5712,4948,81,,,,,,
252319,252319,UT,20:31:14 10-Jan-2024,Argos,B,-11.5387,143.9898,24019,24293,23748,70,,,,,,
252319,252319,UT,21:29:18 10-Jan-2024,Argos,A,-11.5839,144.0105,2328,13879,390,87,,,,,,
252319,252319,UT,23:56:22 10-Jan-2024,Argos,B,-11.5790,144.0405,2552,4703,1384,88,,,,,,
252319,252319,UT,21:08:30 11-Jan-2024,Argos,B,-11.9288,144.0133,10518,218590,506,80,,,,,,
252319,252319,UT,23:48:48 11-Jan-2024,Argos,A,-11.9402,143.9899,2363,10572,528,70,,,,,,
252319,252319,UT,23:48:48 11-Jan-2024,Argos,A,-11.9375,143.9970,200,395,101,77,,,,,,
252319,252319,UT,01:59:59 12-Jan-2024,Argos,B,-11.9492,143.9940,2996,3115,2881,75,,,,,,
252319,252319,UT,06:39:21 16-Jan-2024,Argos,A,-11.9004,143.8904,1440,30569,67,22,,,,,,
252319,252319,UT,13:19:53 16-Jan-2024,Argos,B,-11.8902,143.8360,1622,25548,103,61,,,,,,
252319,252319,UT,20:29:03 16-Jan-2024,Argos,B,-11.8338,143.8664,1335,13660,130,8,,,,,,
252319,252319,UT,20:35:35 16-Jan-2024,Argos,B,-11.8222,143.8687,1351,6272,290,8,,,,,,
252319,252319,UT,22:55:59 16-Jan-2024,Argos,B,-11.8139,143.8647,2064,2930,1453,11,,,,,,
252319,252319,UT,23:56:59 16-Jan-2024,Argos,A,-11.7136,143.9570,214,448,102,111,,,,,,
252319,252319,UT,00:47:40 17-Jan-2024,Argos,B,-11.6885,143.9792,1625,1723,1531,80,,,,,,
252319,252319,UT,01:30:20 17-Jan-2024,Argos,B,-11.6665,143.9975,1559,1635,1485,77,,,,,,
252319,252319,UT,03:11:27 17-Jan-2024,Argos,B,-11.6283,144.0364,1766,35947,86,18,,,,,,
252319,252319,UT,07:08:44 17-Jan-2024,Argos,B,-11.6077,144.0982,2547,3512,1846,12,,,,,,
252319,252319,UT,08:12:01 17-Jan-2024,Argos,B,-11.6491,144.0463,3837,6857,2147,50,,,,,,
252319,252319,UT,12:31:32 17-Jan-2024,Argos,B,-11.6043,144.0993,3511,12233,1007,74,,,,,,
252319,252319,UT,20:03:57 17-Jan-2024,Argos,B,-11.5436,144.1934,4059,10809,1524,42,,,,,,
252319,252319,UT,20:13:43 17-Jan-2024,Argos,A,-11.7938,144.0338,3487,24331,499,26,,,,,,
252319,252319,UT,20:15:27 17-Jan-2024,Argos,1,-11.8246,144.0412,1416,10574,189,80,,,,,,
252319,252319,UT,21:30:51 17-Jan-2024,Argos,B,-11.8691,144.0473,3502,16794,730,93,,,,,,
252319,252319,UT,21:47:30 17-Jan-2024,Argos,1,-11.8824,144.0239,772,3494,170,81,,,,,,
252319,252319,UT,21:54:35 17-Jan-2024,Argos,B,-11.8687,144.0502,1659,3407,807,95,,,,,,
252319,252319,UT,22:35:10 17-Jan-2024,Argos,A,-11.8966,144.0262,448,1785,112,72,,,,,,
252319,252319,UT,23:34:52 17-Jan-2024,Argos,B,-11.9091,144.0236,1139,6180,210,66,,,,,,
252319,252319,UT,00:13:33 18-Jan-2024,Argos,B,-11.9183,144.0151,799,7013,91,32,,,,,,
252319,252319,UT,00:19:38 18-Jan-2024,Argos,B,-11.9173,144.0163,973,3529,268,33,,,,,,
252319,252319,UT,00:19:38 18-Jan-2024,Argos,B,-11.9174,144.0161,963,3451,268,33,,,,,,
252319,252319,UT,02:27:29 18-Jan-2024,Argos,B,-11.9358,144.0049,1517,2218,1037,73,,,,,,
