DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
252319,252319,UT,DS,2,0,1,275,275,00:32:57 27-Dec-2023,MC,B,-11.5216,144.3918,-11.5216,144.3918,8,,401677693,-122
252319,252319,UT,DS,1,0,0,,,01:01:01 27-Dec-2023,O3,B,-11.6596,144.0854,-11.6596,144.0854,6,,401677695,-134
252319,252319,UT,DS,1,0,0,,,01:24:33 27-Dec-2023,NN,B,-11.6951,144.0366,-11.6951,144.0366,7,,401677707,-130
252319,252319,UT,DS,2,0,1,115,115,02:38:58 27-Dec-2023,O3,B,-11.6157,143.9209,-11.6157,143.9209,8,,401677699,-123
252319,252319,UT,DS,1,0,0,,,08:04:10 27-Dec-2023,A1,B,-11.6182,143.6777,-11.6182,143.6777,8,,401677691,-123
252319,252319,UT,DS,1,0,0,,,13:52:19 28-Dec-2023,NN,,,,,,,,401650000,-129
252319,252319,UT,DS,1,0,0,,,20:08:22 28-Dec-2023,CS,,,,,,,,401650000,-126
252319,252319,UT,DS,1,0,0,,,20:23:56 28-Dec-2023,NK,,,,,,,,401650000,-129
252319,252319,UT,DS,1,0,1,,,22:51:26 28-Dec-2023,MB,,,,,,,,401650000,-130
252319,252319,UT,DS,1,0,1,,,01:08:47 29-Dec-2023,NN,,,,,,,,401650000,-130
252319,252319,UT,DS,1,0,0,,,01:08:47 29-Dec-2023,O3,,,,,,,,401650000,-131
252319,252319,UT,DS,1,0,0,,,02:43:51 29-Dec-2023,O3,,,,,,,,401650000,-131
252319,252319,UT,DS,13,4,2,,,15:09:55 29-Dec-2023,O3,2,-11.5858,144.0473,-11.5858,144.0473,50,,401677717,-123
252319,252319,UT,DS,3,0,2,15,15,00:12:55 30-Dec-2023,MB,A,-11.5991,144.0510,-11.5991,144.0510,8,,401677715,-129
252319,252319,UT,DS,1,0,0,,,01:59:36 30-Dec-2023,O3,B,-11.5994,143.9905,-11.5994,143.9905,8,,401677714,-130
252319,252319,UT,DS,2,0,2,281,281,03:40:20 30-Dec-2023,O3,B,-11.5982,144.0326,-11.5982,144.0326,8,,401677702,-132
252319,252319,UT,DS,1,0,0,,,08:32:18 30-Dec-2023,A1,B,-11.5815,143.9373,-11.5815,143.9373,8,,401677704,-125
252319,252319,UT,DS,1,0,0,,,08:32:18 30-Dec-2023,NK,B,-11.5878,143.9738,-11.5878,143.9738,,,401677708,-133
252319,252319,UT,DS,1,0,0,,,02:20:30 31-Dec-2023,NN,B,-11.5944,143.9811,-11.5944,143.9811,,,401677710,-135
252319,252319,UT,DS,1,0,1,,,06:40:47 31-Dec-2023,SR,B,-11.6009,143.8370,-11.6009,143.8370,8,,401677723,-137
252319,252319,UT,DS,2,0,1,41,41,08:52:33 31-Dec-2023,CS,B,-11.5892,143.9980,-11.5892,143.9980,8,,401677718,-128
252319,252319,UT,DS,1,0,0,,,09:51:30 31-Dec-2023,NK,B,-11.5875,144.0098,-11.5875,144.0098,8,,401677718,-132
252319,252319,UT,DS,1,0,1,,,09:51:30 31-Dec-2023,NP,B,-11.5814,144.0086,-11.5814,144.0086,,,401677728,-137
252319,252319,UT,DS,2,0,0,82,82,21:24:50 31-Dec-2023,A1,B,-11.4186,144.1246,-11.4186,144.1246,8,,401677721,-133
252319,252319,UT,DS,1,0,0,,,22:27:54 31-Dec-2023,NK,B,-11.4190,144.1090,-11.4190,144.1090,8,,401677716,-122
252319,252319,UT,DS,1,0,0,,,00:20:06 01-Jan-2024,NP,B,-11.4195,144.1161,-11.4195,144.1161,8,,401677728,-130
252319,252319,UT,DS,1,0,0,,,00:20:07 01-Jan-2024,NN,B,-11.4241,144.0844,-11.4241,144.0844,,,401677713,-135
252319,252319,UT,DS,1,0,0,,,20:17:16 01-Jan-2024,SR,B,-11.5713,144.1013,-11.5713,144.1013,,,401677671,-125
252319,252319,UT,DS,1,0,0,,,06:52:59 03-Jan-2024,CS,,,,,,,,401650000,-130
252319,252319,UT,DS,1,0,0,,,06:52:59 03-Jan-2024,SR,,,,,,,,401650000,-140
252319,252319,UT,DS,1,0,1,,,08:27:34 03-Jan-2024,CS,,,,,,,,401650000,-128
252319,252319,UT,DS,1,0,1,,,08:27:34 03-Jan-2024,SR,,,,,,,,401650000,-130
252319,252319,UT,DS,4,0,0,95,20,07:52:17 04-Jan-2024,CS,0,-11.5611,144.8028,-11.5611,144.8028,50,,401677712,-127
252319,252319,UT,DS,3,0,0,76,20,07:53:14 04-Jan-2024,SR,A,-11.6656,143.9798,-11.6656,143.9798,,,401677728,-127
252319,252319,UT,DS,1,0,0,,,20:43:39 08-Jan-2024,NK,,,,,,,,401650000,-128
252319,252319,UT,DS,1,0,0,,,21:38:25 08-Jan-2024,SR,,,,,,,,401650000,-130
252319,252319,UT,DS,4,0,0,26,26,22:52:52 08-Jan-2024,NP,0,-12.1406,144.1063,-12.1406,144.1063,40,,401677740,-132
252319,252319,UT,DS,2,0,1,35,35,07:38:15 09-Jan-2024,CS,B,-11.9514,144.0847,-11.9514,144.0847,8,,401677726,-130
252319,252319,UT,DS,1,0,0,,,09:18:25 09-Jan-2024,NK,B,-11.9407,144.0545,-11.9407,144.0545,8,,401677741,-127
252319,252319,UT,DS,1,0,0,,,22:02:23 09-Jan-2024,NK,B,-11.8763,144.0322,-11.8763,144.0322,,,401677736,-124
252319,252319,UT,DS,1,0,0,,,22:36:14 09-Jan-2024,NP,B,-11.8737,144.0430,-11.8737,144.0430,,,401677740,-125
252319,252319,UT,DS,1,0,0,,,23:07:47 09-Jan-2024,MC,B,-11.8987,144.0556,-11.8987,144.0556,8,,401677729,-125
252319,252319,UT,DS,1,0,0,,,23:50:35 09-Jan-2024,MB,B,-11.8856,144.0434,-11.8856,144.0434,8,,401677726,-133
252319,252319,UT,DS,2,0,0,532,532,00:12:24 10-Jan-2024,NN,B,-11.8819,144.0095,-11.8819,144.0095,6,,401677719,-130
252319,252319,UT,DS,1,0,0,,,00:44:58 10-Jan-2024,MC,B,-11.8767,144.0062,-11.8767,144.0062,8,,401677710,-120
252319,252319,UT,DS,1,0,0,,,12:49:21 10-Jan-2024,NP,B,-11.7682,143.9394,-11.7682,143.9394,,,401677762,-130
252319,252319,UT,DS,14,3,0,,,12:57:50 10-Jan-2024,NN,1,-11.6013,144.0306,-11.6013,144.0306,46,,401677731,-126
252319,252319,UT,DS,1,0,0,,,13:17:38 10-Jan-2024,MC,B,-11.6020,144.0306,-11.6020,144.0306,6,,401677723,-122
