DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
252319,252319,UT,02:38:58 27-Dec-2023,,,B,-11.6157,143.9209,CRC (both failed),,,40,243,68,0,64,5,44,42,200,25,221,188,45,123,61,226,243,76,47,43,140,16,141,102,145,214,210,71,141,24,142,
252319,252319,UT,22:51:26 28-Dec-2023,,,,,,CRC 3.11,22:51:26 28-Dec-2023,Status,83,188,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,01:08:47 29-Dec-2023,,,,,,CRC (both failed),,,40,243,96,0,14,14,14,238,238,238,224,14,238,134,238,131,243,96,0,95,244,56,228,143,0,30,252,13,102,142,36,
252319,252319,UT,15:09:03 29-Dec-2023,,,2,-11.5858,144.0473,CRC 0.3,,,96,130,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,15:13:05 29-Dec-2023,,,2,-11.5858,144.0473,CRC 14.2,,,110,238,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,00:12:56 30-Dec-2023,,,A,-11.5991,144.0510,CRC (both failed),,,40,243,128,14,238,0,110,238,238,216,74,133,19,202,46,82,76,196,28,173,85,17,90,139,117,10,9,85,124,3,7,
252319,252319,UT,00:13:11 30-Dec-2023,,,A,-11.5991,144.0510,CRC 8.2,00:13:11 30-Dec-2023,Status,88,0,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,03:40:21 30-Dec-2023,,,B,-11.5982,144.0326,CRC (both failed),00:00:00 29-Dec-2023,TAT,40,243,160,14,0,14,238,238,238,238,224,238,238,206,238,91,243,160,0,7,58,23,21,43,29,33,255,182,0,0,191,
252319,252319,UT,03:45:02 30-Dec-2023,,,B,-11.5982,144.0326,CRC (both failed),,,40,243,128,14,238,2,234,238,110,238,237,110,234,46,110,15,243,128,0,64,95,34,9,236,143,14,221,228,48,136,164,
252319,252319,UT,06:40:47 31-Dec-2023,,,B,-11.6009,143.8370,CRC (both failed),,,40,243,160,14,0,46,238,238,238,238,224,238,238,238,238,91,243,160,0,19,58,23,23,43,29,33,254,182,0,0,191,
252319,252319,UT,08:52:54 31-Dec-2023,,,B,-11.5892,143.9980,CRC (both failed),,,40,243,169,115,43,218,158,195,157,147,84,99,135,93,106,152,41,74,25,12,135,24,225,194,6,92,84,15,170,3,63,
