DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
222235,222235,UT,06:52:18 13-Mar-2023,Argos,3,-23.3067,151.6957,183,272,123,105,,,,,,
222235,222235,UT,07:37:12 13-Mar-2023,Argos,3,-23.3073,151.7018,130,405,41,97,,,,,,
222235,222235,UT,07:49:19 13-Mar-2023,Argos,B,-23.3072,151.7018,1353,1488,1230,90,,,,,,
222235,222235,UT,23:53:22 13-Mar-2023,Argos,B,-23.3485,151.7383,9214,20084,4226,117,,,,,,
222235,222235,UT,12:32:21 14-Mar-2023,Argos,0,-23.2891,151.7533,5534,544888,56,77,,,,,,
222235,222235,UT,23:57:58 14-Mar-2023,Argos,B,-23.3216,151.7661,14802,18238,12013,81,,,,,,
222235,222235,UT,00:19:53 15-Mar-2023,Argos,B,-23.3199,151.7537,13593,22669,8150,116,,,,,,
222235,222235,UT,01:27:09 15-Mar-2023,Argos,2,-23.2791,151.6979,429,778,236,178,,,,,,
222235,222235,UT,06:46:17 16-Mar-2023,Argos,B,-23.3083,151.6190,12756,53789,3025,110,,,,,,
222235,222235,UT,06:23:36 17-Mar-2023,Argos,A,-23.3399,151.8208,5895,134257,258,108,,,,,,
222235,222235,UT,06:26:12 17-Mar-2023,Argos,B,-23.3368,151.8105,5003,56963,439,108,,,,,,
222235,222235,UT,07:57:32 17-Mar-2023,Argos,A,-23.2999,151.7092,314,1618,60,87,,,,,,
222235,222235,UT,08:05:24 17-Mar-2023,Argos,2,-23.2964,151.7032,442,2151,90,80,,,,,,
222235,222235,UT,05:56:49 18-Mar-2023,Argos,1,-23.3288,151.7150,1066,2109,538,21,,,,,,
222235,222235,UT,07:38:25 18-Mar-2023,Argos,B,-23.2901,151.6887,12514,31560,4961,96,,,,,,
222235,222235,UT,07:39:23 18-Mar-2023,Argos,A,-23.2869,151.6793,1478,73513,29,101,,,,,,
222235,222235,UT,07:05:13 19-Mar-2023,Argos,3,-23.2895,151.7035,229,276,190,148,,,,,,
