DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209946,209946,UT,DS,1,0,1,,,21:03:31 10-Sep-2022,NP,,,,,,,,401650000,-137
209946,209946,UT,DS,1,0,0,,,07:42:49 11-Sep-2022,A1,,,,,,,,401650000,-130
209946,209946,UT,DS,1,0,0,,,20:34:19 13-Sep-2022,NP,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,0,,,20:34:19 13-Sep-2022,NK,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,0,,,22:57:12 17-Sep-2022,NN,,,,,,,,401650000,-135
209946,209946,UT,DS,2,0,1,35,35,23:08:50 17-Sep-2022,NP,,,,,,,,401650000,-130
209946,209946,UT,DS,2,0,2,19,19,23:09:05 17-Sep-2022,MC,,,,,,,,401650000,-130
209946,209946,UT,DS,1,0,0,,,06:50:19 18-Sep-2022,SR,,,,,,,,401650000,-126
209946,209946,UT,DS,2,0,0,15,15,08:25:21 18-Sep-2022,SR,,,,,,,,401650000,-135
209946,209946,UT,DS,1,0,0,,,19:18:55 18-Sep-2022,SR,,,,,,,,401650000,-135
209946,209946,UT,DS,1,0,0,,,23:37:08 18-Sep-2022,MB,,,,,,,,401650000,-130
209946,209946,UT,DS,1,0,0,,,00:15:38 19-Sep-2022,NN,Z,-13.2073,113.1055,-13.2073,113.1055,1,,401650000,-132
209946,209946,UT,DS,9,2,0,,,00:37:47 19-Sep-2022,MC,0,-11.9352,112.7232,-11.9352,112.7232,40,,401677830,-123
209946,209946,UT,DS,8,2,0,,,07:57:05 19-Sep-2022,SR,A,-18.6392,139.1005,-21.1619,151.0520,68,,401681175,-124
209946,209946,UT,DS,3,0,0,201,65,20:20:18 25-Sep-2022,A1,A,-19.7050,149.2650,-21.4605,139.8812,40,,401677830,-131
209946,209946,UT,DS,1,0,0,,,20:33:20 25-Sep-2022,SR,B,-19.7048,149.2648,-21.4850,139.8730,6,,401677836,-125
209946,209946,UT,DS,1,0,0,,,20:33:20 25-Sep-2022,NK,B,-19.6443,149.2680,-19.6443,149.2680,,,401677311,-124
209946,209946,UT,DS,1,0,1,,,10:06:53 26-Sep-2022,NP,B,-19.1283,148.3215,-19.1283,148.3215,,,401677635,-136
209946,209946,UT,DS,2,0,1,82,82,19:49:55 27-Sep-2022,A1,B,-19.7789,148.6362,-19.7789,148.6362,,,401677649,-130
209946,209946,UT,DS,1,0,0,,,22:34:50 28-Sep-2022,NP,,,,,,,,401650000,-129
209946,209946,UT,DS,1,0,0,,,20:15:47 29-Sep-2022,SR,,,,,,,,401650000,-130
209946,209946,UT,DS,1,0,0,,,20:31:57 29-Sep-2022,NK,,,,,,,,401650000,-129
209946,209946,UT,DS,3,0,2,151,20,07:14:51 30-Sep-2022,A1,A,-18.7955,148.8085,-21.0399,160.8693,56,,401677698,-130
209946,209946,UT,DS,4,1,2,,,07:16:22 30-Sep-2022,SR,1,-18.7924,148.8163,-18.7924,148.8163,46,,401677698,-131
209946,209946,UT,DS,2,0,1,155,155,11:48:28 30-Sep-2022,MB,B,-18.7998,148.8186,-18.7998,148.8186,8,,401677700,-131
