DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
209946,209946,UT,23:01:17 14-Nov-2022,,,,,,CRC (both failed),,,40,173,67,196,250,87,195,50,229,146,113,42,173,233,55,141,191,45,141,236,96,131,41,121,112,249,179,242,65,178,109,
209946,209946,UT,21:41:24 02-Dec-2022,,,,,,CRC (both failed),,,40,175,192,238,238,238,238,153,189,117,209,85,144,217,214,55,131,106,113,124,193,82,206,161,242,129,123,91,207,66,85,
209946,209946,UT,09:09:02 07-Dec-2022,,,,,,CRC 4.13,09:09:02 07-Dec-2022,Status,84,234,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209946,209946,UT,12:01:45 15-Dec-2022,,,,,,CRC 11.15,,,107,79,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209946,209946,UT,19:41:39 19-Dec-2022,,,,,,CRC (both failed),,,40,177,192,238,238,238,238,238,238,229,248,23,95,10,114,26,189,159,206,207,169,161,119,137,211,181,170,24,48,176,228,
209946,209946,UT,20:13:36 19-Dec-2022,,,,,,CRC (both failed),,,40,177,192,244,230,108,224,191,147,174,219,183,53,217,25,231,252,168,39,237,115,23,80,65,118,139,106,21,248,87,80,
209946,209946,UT,23:10:07 19-Dec-2022,,,,,,CRC (both failed),,,40,178,0,238,238,238,238,239,123,27,80,153,81,225,40,235,205,234,102,32,0,174,148,95,111,125,130,55,43,45,195,
209946,209946,UT,06:55:22 23-Dec-2022,,,,,,CRC (both failed),,,40,178,149,3,0,172,96,141,92,57,107,169,177,65,188,161,151,86,184,103,6,36,82,30,246,36,121,89,203,240,167,
209946,209946,UT,06:57:32 23-Dec-2022,,,,,,CRC (both failed),,,40,178,149,0,0,0,0,6,160,16,0,0,32,14,238,109,178,149,32,1,0,0,0,0,88,18,94,255,0,0,158,
209946,209946,UT,22:06:07 24-Dec-2022,,,,,,CRC (both failed),,,40,178,212,7,50,78,110,93,231,7,41,73,129,88,78,58,45,76,44,135,92,87,5,175,250,195,253,69,18,92,237,
209946,209946,UT,08:48:05 26-Dec-2022,,,,,,CRC (both failed),,,40,178,214,228,45,67,213,158,134,178,89,9,142,89,237,101,69,217,240,39,60,238,152,69,74,197,226,175,86,214,4,
209946,209946,UT,07:59:47 08-Feb-2023,,,,,,CRC (both failed),,,40,216,111,0,199,190,23,0,107,13,25,59,8,173,160,8,196,0,63,207,191,38,39,34,27,0,75,29,207,187,57,
209946,209946,UT,08:35:54 25-Feb-2023,,,,,,CRC (both failed),,,40,202,160,238,238,238,238,238,238,238,238,238,238,170,67,197,219,156,42,46,105,211,106,233,119,157,66,56,93,13,83,
