DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
198177,198177,UT,DS,11,2,0,,,07:49:27 06-Jan-2021,NP,2,-29.0431,167.9308,-29.0431,167.9308,50,,401677765,-125
198177,198177,UT,DS,4,0,2,85,19,07:56:01 06-Jan-2021,SR,1,-29.0457,167.9232,-29.0457,167.9232,56,,401677768,-138
198177,198177,UT,DS,3,0,0,42,30,08:21:14 06-Jan-2021,NK,A,-29.0478,167.9241,-29.0478,167.9241,6,,401677765,-126
198177,198177,UT,DS,2,0,1,24,24,10:50:08 06-Jan-2021,NN,B,-29.0520,167.9239,-29.0520,167.9239,8,,401677771,-131
198177,198177,UT,DS,1,0,0,,,07:56:03 07-Jan-2021,NK,B,-29.0682,167.9296,-29.0682,167.9296,,,401677773,-124
198177,198177,UT,DS,1,0,0,,,09:37:49 07-Jan-2021,MA,B,-29.0860,167.9218,-29.0860,167.9218,,,401677770,-120
198177,198177,UT,DS,1,0,0,,,09:37:49 07-Jan-2021,NK,B,-29.0544,167.9260,-29.0544,167.9260,,,401677770,-137
198177,198177,UT,DS,1,0,0,,,10:31:28 07-Jan-2021,NN,B,-29.0748,167.9183,-29.0748,167.9183,8,,401677767,-128
198177,198177,UT,DS,1,0,0,,,11:46:55 07-Jan-2021,MC,B,-29.0700,167.8905,-29.0700,167.8905,8,,401677770,-127
198177,198177,UT,DS,1,0,0,,,19:01:38 07-Jan-2021,NP,B,-29.0525,167.8906,-29.0525,167.8906,8,,401677763,-132
198177,198177,UT,DS,2,0,0,447,447,09:44:43 08-Jan-2021,MC,B,-29.0478,167.9007,-29.0478,167.9007,,,401677759,-130
198177,198177,UT,DS,2,0,0,17,17,11:33:54 08-Jan-2021,MC,B,-29.1390,167.8776,-29.1390,167.8776,8,,401677782,-132
198177,198177,UT,DS,1,0,0,,,10:18:00 09-Jan-2021,MB,B,-29.3923,167.6579,-29.3923,167.6579,,,401677799,-133
198177,198177,UT,DS,1,0,1,,,10:18:00 09-Jan-2021,NN,B,-29.4446,167.7751,-29.4446,167.7751,,,401677760,-135
198177,198177,UT,DS,1,0,0,,,09:40:09 12-Jan-2021,MA,,,,,,,,401650000,-125
198177,198177,UT,DS,1,0,0,,,09:40:09 12-Jan-2021,NN,,,,,,,,401650000,-135
198177,198177,UT,DS,1,0,0,,,11:18:32 12-Jan-2021,NN,,,,,,,,401650000,-129
198177,198177,UT,DS,1,0,0,,,09:07:08 14-Jan-2021,NN,,,,,,,,401650000,-140
198177,198177,UT,DS,1,0,0,,,19:32:09 14-Jan-2021,NK,,,,,,,,401650000,-130
198177,198177,UT,DS,1,0,0,,,10:41:28 15-Jan-2021,MC,,,,,,,,401650000,-135
198177,198177,UT,DS,4,0,0,73,43,07:01:41 16-Jan-2021,A1,2,-29.0510,167.9240,-29.0510,167.9240,50,,401677761,-136
198177,198177,UT,DS,3,0,1,15,15,07:48:30 16-Jan-2021,SR,A,-29.0591,167.9191,-29.0591,167.9191,8,,401677758,-135
198177,198177,UT,DS,2,0,0,347,347,09:09:28 16-Jan-2021,NK,B,-29.0465,167.9190,-29.0465,167.9190,8,,401677760,-135
198177,198177,UT,DS,1,0,0,,,09:12:22 16-Jan-2021,NP,B,-29.0673,167.9104,-29.0673,167.9104,8,,401677765,-138
198177,198177,UT,DS,1,0,0,,,11:56:38 17-Jan-2021,NN,,,,,,,,401650000,-133
198177,198177,UT,DS,1,0,1,,,08:20:44 18-Jan-2021,NK,,,,,,,,401650000,-135
198177,198177,UT,DS,1,0,0,,,11:20:07 18-Jan-2021,MC,,,,,,,,401650000,-123
198177,198177,UT,DS,1,0,0,,,11:47:59 18-Jan-2021,NN,,,,,,,,401650000,-132
198177,198177,UT,DS,1,0,0,,,19:00:04 18-Jan-2021,SR,,,,,,,,401650000,-130
198177,198177,UT,DS,1,0,0,,,20:26:24 18-Jan-2021,MA,,,,,,,,401650000,-127
198177,198177,UT,DS,1,0,0,,,18:29:08 19-Jan-2021,SR,,,,,,,,401650000,-128
198177,198177,UT,DS,1,0,0,,,20:04:24 19-Jan-2021,MA,,,,,,,,401650000,-128
198177,198177,UT,DS,1,0,0,,,08:26:54 20-Jan-2021,NP,,,,,,,,401650000,-133
198177,198177,UT,DS,2,0,0,66,66,08:33:28 20-Jan-2021,MA,B,-29.0428,167.9460,-29.0428,167.9460,,,401677764,-126
198177,198177,UT,DS,2,0,0,15,15,09:13:53 20-Jan-2021,NK,B,-29.0606,167.9513,-29.0606,167.9513,8,,401677761,-127
