DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
178942,178942,0.500000,UT,,,07:57:14 06-Feb-2020,,B,-15.3352,151.9879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:57:46 06-Feb-2020,,B,-15.3352,151.9879,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,19:05:05 06-Feb-2020,,B,-14.9881,152.0018,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,22:16:11 06-Feb-2020,,B,-14.8867,152.3011,,,,,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:37:03 08-Feb-2020,,B,-14.0479,153.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:37:18 08-Feb-2020,,B,-14.0479,153.0000,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:40:50 08-Feb-2020,,B,-14.2128,152.8445,,,,,5001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:43:50 08-Feb-2020,,B,-14.2128,152.8445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:08:44 08-Feb-2020,,1,-14.1501,152.7440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:09:52 08-Feb-2020,,1,-14.1501,152.7440,,,,,5012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:11:58 08-Feb-2020,,1,-14.1501,152.7440,,,,,,,,,30.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,11:35:53 08-Feb-2020,,1,-14.0466,152.7352,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:38:57 08-Feb-2020,,1,-14.0466,152.7352,,,,,5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:40:22 08-Feb-2020,,1,-14.0466,152.7352,,,,,,,,,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,12:06:42 08-Feb-2020,,B,-14.0230,152.7222,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,09:36:15 09-Feb-2020,,B,-13.3727,152.3341,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:40:55 09-Feb-2020,,B,-13.3727,152.3341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:13:21 09-Feb-2020,,B,-13.3127,152.3143,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:44:50 10-Feb-2020,,0,-13.5706,152.0825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:45:10 10-Feb-2020,,0,-13.5706,152.0825,,,,,,,,,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:47:37 10-Feb-2020,,0,-13.5706,152.0825,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:21:42 10-Feb-2020,,2,-13.5452,152.0606,,,,,,,,,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,08:24:55 10-Feb-2020,,2,-13.5452,152.0606,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:25:11 10-Feb-2020,,2,-13.5452,152.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:26:04 10-Feb-2020,,2,-13.5452,152.0606,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:27:45 10-Feb-2020,,2,-13.5452,152.0606,,,,,1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:28:09 10-Feb-2020,,2,-13.5452,152.0606,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:56:27 10-Feb-2020,,3,-13.3314,151.9271,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:58:32 10-Feb-2020,,3,-13.3314,151.9271,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:58:54 10-Feb-2020,,3,-13.3314,151.9271,,,,,5673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:59:23 10-Feb-2020,,3,-13.3314,151.9271,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:00:23 10-Feb-2020,,3,-13.3314,151.9271,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,20:01:20 10-Feb-2020,,3,-13.3314,151.9271,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:02:01 10-Feb-2020,,3,-13.3314,151.9271,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:04:31 10-Feb-2020,,3,-13.3314,151.9271,,,,,5689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:06:59 10-Feb-2020,,3,-13.3297,151.9396,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:39:40 11-Feb-2020,,B,-13.0439,151.7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:37:29 11-Feb-2020,,1,-12.8081,152.2058,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:41:43 11-Feb-2020,,1,-12.8081,152.2058,,,,,5939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:43:20 11-Feb-2020,,1,-12.8081,152.2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:48:45 11-Feb-2020,,A,-12.7980,152.1866,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:50:38 11-Feb-2020,,A,-12.7980,152.1866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:24:36 12-Feb-2020,,A,-12.4922,152.4302,,,,,6022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:25:11 12-Feb-2020,,A,-12.4922,152.4302,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:12:17 12-Feb-2020,,B,-12.4758,152.4420,,,,,,,,,439.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:37:53 12-Feb-2020,,B,-12.4026,152.6154,,,,,6090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:46:48 12-Feb-2020,,B,-12.4026,152.6154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:29:19 12-Feb-2020,,B,-12.3793,152.6303,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:56:55 13-Feb-2020,,B,-11.8994,153.1089,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:27:16 13-Feb-2020,,B,-11.9419,153.0839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,12:06:28 13-Feb-2020,,B,-11.9188,153.3240,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:14:58 13-Feb-2020,,B,-11.8491,153.3741,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:18:18 13-Feb-2020,,B,-11.8014,153.4186,,,,,6423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:26:59 13-Feb-2020,,B,-11.7750,153.4093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:37:47 14-Feb-2020,,B,-11.8882,153.5328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:49:34 14-Feb-2020,,B,-11.4089,153.8340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:33:08 14-Feb-2020,,1,-11.6207,154.1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:34:17 14-Feb-2020,,1,-11.6207,154.1625,,,,,6689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,11:35:35 14-Feb-2020,,1,-11.6207,154.1625,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:07:11 15-Feb-2020,,A,-11.2381,154.7745,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:09:49 15-Feb-2020,,A,-11.2381,154.7745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:11:30 15-Feb-2020,,A,-11.2381,154.7745,,,,,6819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:14:51 15-Feb-2020,,B,-11.2011,154.9461,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:45:09 15-Feb-2020,,B,-11.1471,154.7688,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,10:30:56 16-Feb-2020,,B,-10.7626,155.4359,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:34:57 16-Feb-2020,,B,-10.7626,155.4359,,,,,,,,,28.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,11:16:18 16-Feb-2020,,B,-10.7562,155.3973,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,18:50:14 16-Feb-2020,,B,-10.7100,155.5558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:19:54 16-Feb-2020,,A,-10.6705,155.5137,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,19:29:23 16-Feb-2020,,A,-10.6705,155.5137,,,,,7178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,05:45:32 17-Feb-2020,,B,-10.6370,155.8882,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,05:46:50 17-Feb-2020,,B,-10.6370,155.8882,,,,,7236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:22:32 17-Feb-2020,,B,-10.6600,155.8815,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:30:40 17-Feb-2020,,A,-10.6577,155.8822,,,,,,,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:31:12 17-Feb-2020,,A,-10.6577,155.8822,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:43:22 17-Feb-2020,,2,-10.6446,155.9518,,,,,7298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:46:07 17-Feb-2020,,2,-10.6446,155.9518,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:46:42 17-Feb-2020,,2,-10.6446,155.9518,,,,,7303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,07:47:25 17-Feb-2020,,2,-10.6446,155.9518,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:48:01 17-Feb-2020,,2,-10.6446,155.9518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:27:15 17-Feb-2020,,B,-10.6503,155.8920,,,,,7335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,12:18:57 17-Feb-2020,,B,-10.6620,155.9132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:16:06 18-Feb-2020,,0,-10.6847,156.1745,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:16:44 18-Feb-2020,,0,-10.6847,156.1745,,,,,7475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,07:18:25 18-Feb-2020,,0,-10.6847,156.1745,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:21:26 18-Feb-2020,,0,-10.6847,156.1745,,,,,7480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:58:00 19-Feb-2020,,B,-10.7656,156.4053,,,,,,,,,29.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,07:10:37 19-Feb-2020,,B,-10.8444,156.6440,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,10:47:15 19-Feb-2020,,B,-10.9199,156.6884,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,06:27:51 20-Feb-2020,,B,-10.5951,157.1963,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:28:54 20-Feb-2020,,B,-10.5951,157.1963,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:30:28 20-Feb-2020,,B,-10.6142,157.5178,,,,,3910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:41:00 20-Feb-2020,,B,-10.3817,157.8266,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:50:11 20-Feb-2020,,B,-10.2641,157.9521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,20:52:35 20-Feb-2020,,B,-10.2641,157.9521,,,,,8043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,21:35:42 20-Feb-2020,,B,-10.2448,157.9940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,21:36:52 20-Feb-2020,,B,-10.2448,157.9940,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,21:54:32 20-Feb-2020,,B,-10.2358,158.0355,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,21:58:22 20-Feb-2020,,B,-10.2358,158.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,22:20:13 20-Feb-2020,,A,-10.2360,157.9972,,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,22:23:12 20-Feb-2020,,A,-10.2360,157.9972,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,22:23:28 20-Feb-2020,,A,-10.2360,157.9972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,23:09:28 20-Feb-2020,,A,-10.2320,158.0269,,,,,8085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,23:10:03 20-Feb-2020,,A,-10.2320,158.0269,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,23:15:06 20-Feb-2020,,A,-10.2320,158.0269,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,00:06:42 21-Feb-2020,,B,-10.1768,158.0684,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,06:01:44 21-Feb-2020,,B,-10.2025,158.0444,,,,,8168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,09:01:14 01-Mar-2020,,,,,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,22:21:38 25-Mar-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,07:37:11 30-Mar-2020,,,,,,,,,,,,,27.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,1.00a,,08:02:00 14-Apr-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178942,178942,0.500000,UT,,,08:02:15 14-Apr-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
