DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
209947,209947,0.500000,UT,,,09:00:02 28-May-2022,,3,-16.4496,145.7674,,,,,20351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,09:00:03 28-May-2022,,1,-16.4457,145.7655,,,,,20351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,1.00b,,09:01:45 28-May-2022,,3,-16.4496,145.7674,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,09:02:34 28-May-2022,,3,-16.4496,145.7674,,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,09:03:05 28-May-2022,,3,-16.4496,145.7674,,,,,20356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:04:53 28-May-2022,,2,-16.4519,145.7906,,,,,20477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:08:36 28-May-2022,,2,-16.4519,145.7906,,,,,,,,,26.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:08:51 28-May-2022,,2,-16.4519,145.7906,,,,,20483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:09:08 28-May-2022,,2,-16.4519,145.7906,,,,,,2.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,10:22:10 28-May-2022,10:09:38 28-May-2022,-751,2,-16.4519,145.7906,CRC,,,,20485,3.225,,,27.05,,,,,,,,,,,,,,147,27,255,0,,,,,,,2,,,0,92,,,
209947,209947,0.500000,UT,1.00b,,10:13:14 28-May-2022,,2,-16.4519,145.7906,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:13:29 28-May-2022,,2,-16.4519,145.7906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:29:03 28-May-2022,,3,-16.4519,145.7970,,,,,20504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,1.00b,,10:29:39 28-May-2022,,3,-16.4519,145.7970,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:30:27 28-May-2022,,3,-16.4519,145.7970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:31:23 28-May-2022,,3,-16.4519,145.7970,,,,,,,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:32:39 28-May-2022,,3,-16.4519,145.7970,,,,,20509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,10:46:19 28-May-2022,10:33:47 28-May-2022,-751,3,-16.4519,145.7970,CRC,,,,20510,2.975,,,28.10,,,,,,,,,,,,,,124,27,255,0,,,,,,,2,,,0,88,,,
209947,209947,0.500000,UT,,,10:34:20 28-May-2022,,3,-16.4519,145.7970,,,,,,2.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:36:55 28-May-2022,,3,-16.4519,145.7970,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:38:27 28-May-2022,,3,-16.4519,145.7970,,,,,20515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:39:18 28-May-2022,,3,-16.4519,145.7970,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,1.00b,,10:39:57 28-May-2022,,3,-16.4519,145.7970,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:40:12 28-May-2022,,3,-16.4519,145.7970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:40:57 28-May-2022,,3,-16.4529,145.8063,,,,,,,,,28.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:41:12 28-May-2022,,3,-16.4519,145.7970,,,,,20520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:43:42 28-May-2022,,3,-16.4529,145.8063,,,,,,,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:44:30 28-May-2022,,3,-16.4529,145.8063,,,,,20525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:44:45 28-May-2022,,3,-16.4529,145.8063,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:46:10 28-May-2022,,3,-16.4529,145.8063,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:46:48 28-May-2022,,3,-16.4529,145.8063,,,,,20530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:47:03 28-May-2022,,3,-16.4529,145.8063,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,1.00b,,10:47:32 28-May-2022,,3,-16.4529,145.8063,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,10:48:01 28-May-2022,,3,-16.4529,145.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,11:01:41 28-May-2022,10:49:10 28-May-2022,-750,3,-16.4529,145.8063,CRC,,,,20535,3.125,,,27.75,,,,,,,,,,,,,,150,27,255,0,,,,,,,1,,,0,89,,,
209947,209947,0.500000,UT,,,08:29:56 29-May-2022,,1,-16.3237,145.8382,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:41:13 29-May-2022,,2,-16.3270,145.8522,,,,,20637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:41:29 29-May-2022,,2,-16.3270,145.8522,,,,,,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
