DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
209943,209943,UT,22:39:20 01-May-2022,,,B,-23.7249,152.7249,CRC (both failed),,,40,147,192,238,238,238,224,237,106,210,237,234,195,187,1,14,98,86,25,162,7,122,48,188,114,70,146,113,31,119,75,
209943,209943,UT,05:55:47 02-May-2022,,,B,-23.6222,152.6194,CRC 14.7,,,158,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,10:41:36 02-May-2022,,,B,-23.5701,152.7520,CRC (both failed),,,40,148,32,94,195,141,241,73,216,80,253,228,67,41,56,67,55,13,158,121,132,222,180,59,99,223,46,51,73,185,248,
209943,209943,UT,20:01:26 02-May-2022,,,B,-23.4441,152.7384,CRC 15.7,,,15,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,20:12:03 02-May-2022,,,B,-23.6145,152.6844,CRC 0.3,20:12:03 02-May-2022,Status,64,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,20:01:21 03-May-2022,,,B,-23.5506,152.5944,CRC 3.12,20:01:21 03-May-2022,Status,67,138,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,19:54:51 04-May-2022,,,B,-23.6568,152.4462,CRC (both failed),,,40,148,64,236,26,112,14,218,125,165,119,103,251,192,160,42,197,60,248,37,170,19,144,126,158,57,174,215,89,210,159,
209943,209943,UT,23:50:57 08-May-2022,,,,,,CRC (both failed),,,40,149,0,14,224,0,13,239,29,82,0,210,8,228,59,212,150,18,242,143,42,73,60,144,126,237,130,212,83,1,225,
209943,209943,UT,09:18:09 14-May-2022,,,,,,CRC 181.216,01:34:28 14-May-2022,Status,86,176,165,245,40,148,198,100,87,6,39,24,214,131,41,6,15,76,29,208,80,238,0,,,,,,,,,
209943,209943,UT,19:55:05 15-May-2022,,,,,,CRC (both failed),,,40,149,192,238,238,238,238,238,238,238,238,14,238,238,127,112,73,129,128,20,152,112,65,73,99,254,2,31,111,160,193,
209943,209943,UT,06:31:22 17-May-2022,,,A,-22.8532,151.9802,CRC 14.13,06:31:22 17-May-2022,Status,94,142,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,19:52:21 18-May-2022,,,B,-23.0331,152.9585,CRC (both failed),,,40,150,32,238,0,0,14,192,206,235,118,238,129,26,168,37,62,139,238,218,63,242,111,25,153,193,83,138,154,15,189,
209943,209943,UT,20:31:56 20-May-2022,,,B,-24.8698,150.9261,CRC (both failed),,,40,150,96,238,238,248,224,49,110,67,45,106,14,255,127,255,195,128,189,243,3,141,229,243,33,153,251,79,205,176,224,
209943,209943,UT,20:38:00 20-May-2022,,,B,-24.8698,150.9261,CRC (both failed),,,40,150,64,224,0,14,238,14,203,51,210,76,39,89,129,98,131,16,2,154,151,135,146,50,22,33,51,106,114,223,48,
209943,209943,UT,21:16:00 20-May-2022,,,B,-23.7918,152.6369,CRC 11.1,,,107,128,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,12:24:15 23-May-2022,,,,,,CRC 3.6,12:24:15 23-May-2022,Status,83,172,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
