DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209944,209944,UT,DS,5,0,2,69,24,23:20:55 31-Mar-2022,NN,0,-24.6943,152.5119,-24.6943,152.5119,58,,401677737,-131
209944,209944,UT,DS,2,0,1,15,15,23:40:48 31-Mar-2022,MC,B,-24.6948,152.5147,-24.6948,152.5147,6,,401677738,-127
209944,209944,UT,DS,1,0,1,,,21:28:24 01-Apr-2022,NP,B,-23.9936,150.3615,-23.9936,150.3615,,,401677803,-140
209944,209944,UT,DS,1,0,0,,,19:56:03 02-Apr-2022,NK,B,-24.7106,152.8223,-24.7106,152.8223,,,401677711,-133
209944,209944,UT,DS,1,0,0,,,19:26:17 04-Apr-2022,SR,,,,,,,,401650000,-127
209944,209944,UT,DS,1,0,0,,,20:35:26 04-Apr-2022,NK,,,,,,,,401650000,-135
209944,209944,UT,DS,4,1,0,,,20:50:26 04-Apr-2022,NP,0,-24.3568,152.9585,-24.3568,152.9585,50,,401677744,-127
209944,209944,UT,DS,1,0,1,,,22:31:40 04-Apr-2022,NP,B,-24.3372,152.9157,-24.3372,152.9157,8,,401677751,-138
209944,209944,UT,DS,9,1,2,,,22:37:22 04-Apr-2022,NN,3,-24.3305,152.9592,-24.3305,152.9592,56,,401677746,-130
209944,209944,UT,DS,7,2,0,,,22:56:52 04-Apr-2022,MB,0,-24.3304,152.9291,-24.3304,152.9291,56,,401677743,-127
209944,209944,UT,DS,5,0,1,131,15,23:50:31 04-Apr-2022,MC,1,-24.3295,152.9566,-24.3295,152.9566,58,,401677737,-120
209944,209944,UT,DS,1,0,0,,,19:22:36 05-Apr-2022,A1,B,-24.3314,152.9604,-24.3314,152.9604,,,401677743,-133
209944,209944,UT,DS,1,0,0,,,21:56:56 05-Apr-2022,NK,B,-24.3300,152.9598,-24.3300,152.9598,8,,401677742,-132
209944,209944,UT,DS,3,0,0,57,16,22:11:26 05-Apr-2022,NP,A,-24.3213,152.9664,,,8,,401677756,-130
209944,209944,UT,DS,1,0,1,,,12:38:32 06-Apr-2022,NN,B,-24.3437,152.9554,-24.3437,152.9554,,,401677749,-127
209944,209944,UT,DS,1,0,0,,,21:25:26 06-Apr-2022,NK,B,-24.2756,152.7847,-24.2756,152.7847,8,,401677732,-133
209944,209944,UT,DS,1,0,0,,,07:09:42 07-Apr-2022,A1,B,-24.1834,152.8037,-24.1834,152.8037,8,,401677747,-124
209944,209944,UT,DS,3,0,0,261,44,07:15:16 07-Apr-2022,SR,A,-24.1238,152.7528,-24.1238,152.7528,8,,401677747,-131
209944,209944,UT,DS,1,0,0,,,11:43:37 07-Apr-2022,MC,B,-24.0935,152.7112,-24.0935,152.7112,8,,401677746,-126
209944,209944,UT,DS,1,0,0,,,21:15:27 10-Apr-2022,NP,,,,,,,,401650000,-127
209944,209944,UT,DS,1,0,0,,,21:22:57 10-Apr-2022,NK,,,,,,,,401650000,-140
209944,209944,UT,DS,1,0,0,,,21:22:57 10-Apr-2022,SR,,,,,,,,401650000,-133
209944,209944,UT,DS,1,0,0,,,06:17:07 12-Apr-2022,SR,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,1,,,07:29:02 12-Apr-2022,A1,,,,,,,,401650000,-135
209944,209944,UT,DS,1,0,1,,,20:55:38 12-Apr-2022,NP,,,,,,,,401650000,-126
209944,209944,UT,DS,1,0,0,,,07:09:43 13-Apr-2022,A1,,,,,,,,401650000,-132
209944,209944,UT,DS,4,0,2,22,15,08:38:18 14-Apr-2022,SR,0,-24.4095,152.7886,-24.4095,152.7886,50,,401677750,-131
209944,209944,UT,DS,2,0,1,51,51,08:38:10 14-Apr-2022,NK,B,-24.4208,152.8090,-24.4208,152.8090,,,401677741,-133
209944,209944,UT,DS,1,0,0,,,11:57:43 16-Apr-2022,MC,,,,,,,,401650000,-133
209944,209944,UT,DS,1,0,0,,,22:20:51 16-Apr-2022,NK,,,,,,,,401650000,-140
209944,209944,UT,DS,1,0,1,,,22:58:56 16-Apr-2022,MC,,,,,,,,401650000,-132
209944,209944,UT,DS,1,0,0,,,00:46:44 17-Apr-2022,MC,,,,,,,,401650000,-131
209944,209944,UT,DS,3,0,1,119,21,06:30:54 18-Apr-2022,SR,A,-24.7030,152.8053,-24.7030,152.8053,,,401677742,-127
209944,209944,UT,DS,1,0,0,,,07:28:33 18-Apr-2022,A1,B,-24.6997,152.8010,-24.6997,152.8010,8,,401677741,-129
209944,209944,UT,DS,1,0,0,,,10:07:42 18-Apr-2022,NP,B,-24.6860,152.7931,-24.6860,152.7931,8,,401677750,-137
209944,209944,UT,DS,1,0,0,,,21:51:29 21-Apr-2022,NK,,,,,,,,401650000,-127
209944,209944,UT,DS,1,0,0,,,22:04:42 21-Apr-2022,MB,,,,,,,,401650000,-134
209944,209944,UT,DS,1,0,0,,,23:03:19 21-Apr-2022,MC,,,,,,,,401650000,-125
